stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6240706,wave_tower_tetra_008,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,18,51,0,,,path_grd_mid_special_025,-1,path_grd_close_small_048,12,path_grd_mid_small_037,10,path_fly_mid_elite1_802,2,path_grd_close_small_036,12,path_grd_mid_small_043,10,path_fly_close_small_032,5,path_grd_mid_small_040,-1,path_fly_mid_elite2_805,15,,-1,-1174957185,Jump,-1174957185,Jump,-1074917185,Dash,-2074927185,Dash,1220050111,Drop,1220050111,Drop,1220050111,Drop,1220050111,Drop,-1074917185,Jump,-1074917185,Jump,-1074917185,Jump,-1074917185,Jump,-2084947185,Drop,-2084947185,Drop,-1084937185,Drop,1310040211,Drop,1220050111,Dash,1220050111,Dash,1220050111,Dash,-2074927185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-1084917185,Drop,-1084927185,Drop,-1084927185,Drop,-1084917185,Drop,-1074917185,Dash,-1074917185,Dash,-1074917185,Dash,-2074927185,Dash,-2084947185,Dash,-2084947185,Dash,-1984947085,Dash,-1984947085,Normal,0,None,0,None,0,None,0,None
6240707,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-984917185.0,path_grd_mid_small_002,-1,path_fly_mid_small_033,-1,path_fly_mid_elite1_802,10,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_033,8,,-1,,-1,,-1,,-1,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,-2084957185,Dash,1210010111,Dash,-2084957185,Dash,-1984907085,Drop,-2084957185,Dash,1210010111,Dash,-2084957185,Dash,-984917085,Drop,-2084957185,Drop,-2084957185,Drop,-1984907085,Drop,-984917185,Drop,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,-2084957185,Dash,-2084957185,Dash,-2084957185,Dash,-1984907085,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240708,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,6,39,9,target_list,-1984957185.0,path_grd_mid_small_070,-1,path_fly_mid_elite2_808,5,path_fly_mid_small_005,10,path_grd_mid_small_040,-1,path_fly_far_elite2_806,0,path_grd_close_small_069,8,path_fly_mid_small_033,8,path_fly_mid_small_024,-1,,-1,,-1,-2074957185,Drop,-1074917185,Drop,-1074917185,Drop,-2074927185,Normal,-1084947185,Dash,-1084947185,Dash,-1984907085,Drop,-1984957085,Drop,-1084947185,Dash,1210030111,Dash,-1084947185,Dash,1210030111,Dash,-1074917185,Drop,-2074957185,Drop,-1074917185,Drop,-2074957185,Drop,-1084947185,Dash,1210030111,Dash,-1984907085,Drop,-1984957185,Drop,-2074957185,Drop,-1074917185,Drop,-1074917185,Drop,-2074927185,Dash,-1084947185,Dash,1210030111,Dash,-1084947185,Dash,-1984907085,Dash,1210030111,Dash,1210030111,Dash,-1084947185,Dash,-1084947185,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240709,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,60,0,target_list,-1984917185.0,path_fly_mid_small_018,-1,path_fly_mid_elite2_805,5,path_grd_mid_small_058,10,path_grd_mid_small_052,-1,path_fly_mid_small_030,0,path_fly_mid_elite2_805,-1,path_grd_mid_small_073,8,path_grd_mid_small_037,10,path_fly_mid_small_002,-1,,-1,1210010111,Drop,1210050111,Drop,1210010111,Drop,1210050111,Drop,1210050111,Dash,1210020111,Dash,-984937085,Drop,-1984927085,Drop,-1074907185,Dash,-1074947185,Dash,-1074907185,Dash,-1074947185,Dash,-1074917185,Drop,-1074917185,Drop,-2074917185,Drop,-1074947185,Drop,1210010111,Dash,1210010111,Dash,1210050111,Dash,1210050111,Dash,1210050111,Dash,1210020111,Dash,-984937085,Drop,-1984917185,Drop,-1074907185,Dash,-1074947185,Dash,-1074907185,Dash,-1074947185,Dash,-2074957185,Dash,-2074957185,Dash,-2074927185,Dash,-1074947185,Dash,1210010111,Drop,1210050111,Drop,1210010111,Drop,1210050111,Drop,0,None,0,None,0,None,0,None
6240710,wave_tower_tetra_008,Campaign,None,180,0,5,False,False,point_grd_blacksmith_01,point_fly_blacksmith_01,sbg_cityforestunderbbg003_001,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,target_list,1520030111.0,b_grd_blacksmith_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520030111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240711,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,18,24,target_list,-974947155.0,path_grd_mid_small_043,-1,path_grd_far_elite1_803,7,path_grd_far_small_044,4,path_grd_mid_small_070,-1,path_grd_far_elite1_803,0,path_grd_mid_small_073,5,,-1,,-1,,-1,,-1,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,1120010141,Jump,1120010141,Jump,-1074897155,Drop,-974947055,Drop,1220030141,Dash,-1074897155,Drop,1220030141,Dash,-1074897155,Drop,-2074937155,Jump,-2074937155,Jump,-2074937155,Jump,-2074927155,Jump,1220030141,Dash,1220030141,Dash,-1074897155,Drop,-974947155,Drop,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240712,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,0,36,0,target_list,1320060141.0,path_grd_mid_small_055,-1,path_grd_mid_elite3_814,-1,path_grd_mid_small_011,8,path_grd_mid_elite3_814,0,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,,-1,-2074957155,Drop,-2074957155,Drop,-2074957155,Drop,-2074957155,Drop,-2074947155,Dash,-974957055,Dash,-2074927155,Dash,1320060241,Dash,-2074957155,Drop,-2074957155,Drop,-2074957155,Drop,-2074957155,Drop,-2074947155,Dash,-974957055,Dash,-2074927155,Drop,1320060141,Drop,-2074957155,Drop,-2074957155,Drop,-2074957155,Drop,-2074957155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240713,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,69,0,target_list,1310020141.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_805,5,path_fly_mid_special_047,12,path_fly_mid_elite1_802,0,path_fly_mid_special_047,10,path_grd_mid_elite2_805,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,1210030141,Dash,1110010141,Dash,1310020241,Drop,1310010241,Drop,1210030141,Dash,2110010141,Dash,1210050141,Drop,1210050141,Drop,1210030141,Dash,1210030141,Dash,1210050141,Drop,1310010241,Drop,1210030141,Dash,2110010141,Dash,1210050141,Dash,1310020141,Dash,-2074957155,Dash,2120010141,Dash,-2074957155,Dash,-2074957155,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240714,wave_tower_tetra_008,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,15,48,0,,,path_grd_close_special_024,-1,path_grd_mid_small_061,10,path_grd_mid_small_049,5,path_grd_mid_elite2_808,2,path_fly_mid_small_039,10,path_grd_mid_small_012,6,path_grd_mid_small_076,7,path_grd_mid_elite1_802,-1,,-1,,-1,-1174957155,Jump,-1174957155,Jump,-2074947155,Drop,-1974917055,Drop,1220060141,Dash,-2074927155,Dash,1220060141,Dash,-2074927155,Dash,1220060141,Dash,1220060141,Dash,1220060141,Dash,-2074927155,Drop,-2074947155,Jump,-2074947155,Jump,1320030241,Drop,1320040241,Drop,-2084957155,Dash,-2074927155,Drop,-2074927155,Drop,-2084937155,Drop,1220060141,Dash,1220060141,Dash,1220060141,Dash,-2074927155,Dash,-2074947155,Dash,-2074947155,Dash,-2074947155,Dash,-2074927155,Dash,1220060141,Dash,1220060141,Dash,-2074927155,Drop,1320040141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240715,wave_tower_tetra_008,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,0,60,0,,,path_fly_mid_elite1_802,-1,path_grd_mid_small_037,10,path_grd_mid_small_011,-1,path_grd_mid_small_040,4,path_grd_mid_small_061,10,path_grd_mid_small_075,4,path_fly_mid_elite2_808,8,path_grd_mid_small_005,5,path_grd_mid_small_055,10,,-1,-2084947155,Dash,-2084947155,Dash,-2084947155,Dash,-984927055,Dash,-1074917155,Jump,-1074917155,Jump,1220060141,Jump,-1974937055,Jump,1220060141,Dash,1220060141,Dash,1220060141,Dash,1220060141,Dash,-1074917155,Jump,-1074917155,Jump,1220060141,Jump,-1974937055,Jump,1220060141,Dash,1220060141,Dash,1220060141,Dash,1220060141,Dash,1220060141,Jump,1220060141,Jump,-1074917155,Jump,-1074917155,Jump,-2084947155,Dash,-2084947155,Dash,-1974937055,Drop,-984927055,Dash,1220060141,Dash,1220060141,Dash,-1074917155,Dash,-1074917155,Dash,1220060141,Dash,1220060141,Dash,1220060141,Dash,-1974937055,Dash,0,None,0,None,0,None,0,None
6240716,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,15,54,0,target_list,1320030141.0,path_fly_mid_small_018,-1,path_grd_mid_elite2_805,5,path_fly_mid_special_016,10,path_grd_mid_elite2_808,0,path_fly_close_special_046,10,path_grd_mid_elite2_805,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,-2074957155,Dash,2120010141,Dash,-974957055,Dash,1320030241,Drop,1210030141,Dash,2110010141,Dash,1210030141,Dash,-1084937155,Dash,-2074957155,Dash,-2074957155,Dash,-974957055,Drop,1320030141,Drop,1210030141,Dash,2110010141,Dash,1210030141,Dash,-1084937155,Dash,-2074957155,Dash,2120010141,Dash,-2074957155,Dash,-2074957155,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240717,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-984947155.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_808,5,path_grd_mid_small_043,10,path_fly_mid_elite3_811,0,path_grd_mid_small_052,10,path_fly_mid_small_002,-1,,-1,,-1,,-1,,-1,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,-2084947155,Dash,1210010141,Dash,-984947055,Drop,-984947055,Drop,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,-2084947155,Dash,-984947055,Drop,-984947055,Drop,-984947155,Drop,1220010141,Jump,1220010141,Jump,1220010141,Drop,1220010141,Drop,-2084947155,Dash,-2084947155,Dash,1210010141,Dash,1210010141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240718,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,18,36,0,target_list,1320040141.0,path_grd_mid_small_070,-1,path_grd_mid_elite2_808,6,path_fly_mid_small_036,10,path_grd_close_small_042,-1,path_fly_close_small_041,0,path_grd_mid_elite1_802,8,path_grd_close_small_039,9,path_grd_mid_small_037,-1,,-1,,-1,-1074927155,Drop,-1074927155,Drop,-1074927155,Drop,-2074927155,Normal,-1074927155,Dash,-1074907155,Dash,-974927055,Drop,1320040241,Drop,-1084957155,Dash,-1084957155,Dash,1210010141,Dash,1210010141,Dash,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,1210010141,Drop,1210010141,Drop,1210010141,Drop,-1984917055,Drop,-1074927155,Dash,-1074927155,Dash,-1074907155,Drop,1320040141,Drop,-1074927155,Dash,-1074907155,Dash,-1074927155,Dash,-1074907155,Dash,-1074927155,Dash,-1074907155,Dash,-1074927155,Dash,-1074907155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240719,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,27,33,target_list,-984927155.0,path_grd_mid_small_055,-1,path_fly_far_elite2_806,5,path_grd_far_small_044,10,path_fly_mid_small_002,-1,path_grd_far_small_050,0,path_fly_mid_elite2_805,-1,path_grd_far_small_056,8,path_fly_mid_small_021,-1,path_grd_far_small_006,-1,,-1,1220030141,Jump,-2074927155,Jump,1220030141,Jump,-2074927155,Jump,-1084947155,Dash,1210050141,Dash,-984927055,Drop,-984927055,Drop,-1074897155,Dash,-1074897155,Dash,-1074897155,Dash,-2074927155,Dash,1210050141,Drop,-2084957155,Jump,1210050141,Drop,-2084957155,Jump,-1074897155,Drop,-1074897155,Drop,1220030141,Drop,1220030141,Drop,-1084947155,Dash,1210050141,Dash,1310010241,Drop,-984927155,Drop,-1074897155,Drop,-1074897155,Drop,-1074897155,Drop,-1074897155,Drop,1210050141,Drop,-1084937155,Dash,1210050141,Drop,-984927055,Drop,-1074897155,Jump,-1074897155,Jump,1220030141,Jump,1220030141,Jump,0,None,0,None,0,None,0,None
6240720,wave_tower_tetra_008,Campaign,None,180,0,5,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_001,0,0,1,target_list,-884937155.0,path_fly_mid_centurion_901,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-884937155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240721,wave_tower_tetra_008,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,9,12,15,target_list,1320010121.0,path_grd_mid_small_055,-1,path_grd_far_elite1_803,7,path_grd_mid_small_011,-1,path_grd_close_elite1_801,0,path_grd_far_small_074,6,,-1,,-1,,-1,,-1,,-1,1220060121,Drop,1220060121,Drop,1220060121,Drop,-2074927175,Drop,1220030121,Dash,1220030121,Dash,-1074897175,Drop,-974947075,Drop,-1074957175,Dash,-1074957175,Dash,-1074897175,Dash,-2074927175,Dash,1220060121,Dash,1220060121,Dash,-2074927175,Drop,1320010121,Drop,-1074897175,Dash,-1074897175,Dash,-1074897175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240722,wave_tower_tetra_008,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,6,48,0,,,path_grd_mid_small_049,-1,path_grd_mid_small_043,5,path_grd_mid_small_040,10,path_grd_mid_elite1_802,3,path_grd_close_small_069,10,path_fly_mid_small_030,-1,path_grd_mid_small_075,5,path_grd_mid_elite1_802,7,,-1,,-1,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1074947175,Drop,-1074917175,Jump,-1074947175,Jump,-1074917175,Jump,-1074947175,Jump,-1074917175,Dash,-1074917175,Dash,-1074947175,Dash,-1074947175,Dash,-1074947175,Dash,-1074947175,Dash,-2074917175,Drop,-1974937075,Drop,-1074947175,Dash,-1074947175,Dash,-1074947175,Dash,-2074917175,Dash,-1074947175,Drop,-1074947175,Drop,-1074947175,Drop,1210040121,Drop,-1074917175,Jump,-1074947175,Jump,-1074917175,Jump,-1074947175,Jump,-1074947175,Dash,-1074947175,Dash,-2074917175,Drop,-1974937075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240723,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,33,9,target_list,-984927175.0,path_grd_mid_small_049,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_046,10,path_grd_mid_small_034,0,path_fly_far_elite1_803,7,path_grd_mid_small_008,-1,,-1,,-1,,-1,,-1,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,1210020121,Drop,1210020121,Drop,-1084937175,Drop,-984927075,Drop,1220020121,Drop,1220020121,Drop,1220020121,Drop,1220020121,Drop,1220020121,Jump,1220020121,Jump,1220020121,Jump,1320030221,Drop,1210020121,Drop,1210020121,Drop,1210010121,Drop,-984927175,Drop,1220020121,Dash,1220020121,Dash,1220020121,Dash,1220020121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240724,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-984917175.0,path_grd_mid_small_002,-1,path_fly_mid_small_033,-1,path_fly_mid_elite1_802,10,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_033,8,,-1,,-1,,-1,,-1,1220060121,Dash,1220060121,Dash,1220060121,Dash,1220060121,Dash,-2084957175,Dash,1210010121,Dash,-2084957175,Dash,-1984907075,Drop,-2084957175,Dash,1210010121,Dash,-2084957175,Dash,-984917075,Drop,-2084957175,Drop,-2084957175,Drop,-1984907075,Drop,-984917175,Drop,1220060121,Dash,1220060121,Dash,1220060121,Dash,1220060121,Dash,-2084957175,Dash,-2084957175,Dash,-2084957175,Dash,-1984907075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240725,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,69,0,target_list,1310020121.0,path_grd_mid_small_034,-1,path_grd_mid_elite3_811,3,path_fly_mid_small_005,12,path_fly_mid_small_008,10,path_grd_mid_special_025,0,path_fly_mid_elite2_808,10,path_grd_mid_small_073,8,path_fly_mid_small_021,-1,path_fly_mid_small_002,-1,,-1,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074917175,Drop,-1074927175,Dash,-1974937075,Dash,-1974937075,Drop,-1974937075,Drop,1210050121,Drop,1210040121,Drop,1210050121,Drop,1210040121,Drop,-2084957175,Dash,1210050121,Drop,-2084957175,Dash,1210050121,Drop,-1074927175,Dash,-2074957175,Dash,-1074917175,Dash,-1974937075,Dash,-1084957175,Dash,1210050121,Drop,1310030221,Drop,1310020121,Drop,-2074957175,Dash,-2074957175,Dash,-1074947175,Dash,-1974937075,Dash,-1084957175,Dash,1210050121,Drop,-1084957175,Dash,1210050121,Drop,-1084927175,Drop,1210050121,Drop,-1084927175,Drop,1210050121,Drop,0,None,0,None,0,None,0,None
6240726,wave_tower_tetra_008,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,0,54,0,,,path_grd_mid_small_037,-1,path_grd_mid_small_037,-1,path_fly_mid_small_024,10,path_grd_mid_elite1_802,3,path_fly_mid_small_050,10,path_grd_mid_small_040,8,path_grd_mid_small_075,10,path_grd_mid_elite1_802,10,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,1220060121,Normal,-1074887175,Dash,1220060121,Normal,-1074927175,Dash,1210020121,Normal,1210020121,Normal,-2084957175,Dash,-2084957175,Dash,1220060121,Normal,1220060121,Normal,-1074887175,Drop,-1974957075,Drop,-2084957175,Dash,1210020121,Normal,1210020121,Normal,1210040121,Normal,-1074927175,Drop,1220060121,Normal,1220060121,Normal,-1074887175,Drop,1220060121,Normal,1220060121,Normal,1220060121,Normal,-1074887175,Drop,1220060121,Normal,1220060121,Normal,-1074887175,Drop,-1974957075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240727,wave_tower_tetra_008,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,0,21,21,target_list,-974947175.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_far_small_044,8,path_grd_far_elite2_809,0,path_grd_mid_small_043,8,path_grd_far_small_044,8,,-1,,-1,,-1,,-1,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074897175,Drop,-974917075,Drop,-1074897175,Drop,-1074897175,Drop,-1074897175,Drop,-1074897175,Drop,1120010121,Drop,-1074917175,Drop,-974917075,Drop,-974947175,Drop,-1074917175,Drop,-1074897175,Drop,-1074917175,Drop,-1074897175,Drop,-1074897175,Drop,-1074917175,Drop,-1074897175,Drop,-1074917175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
