stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6506630,wave_eventdungeon_024,Campaign,None,90,0,7,True,False,point_grd_iceland_003,point_fly_iceland_003,sbg_iceland_003,IceLand,Day,ibg_iceland_001,0,45,0,target_list,-1984957165,path_grd_mid_small_043,-1,path_fly_mid_small_033,-1,path_fly_mid_elite1_802,10,path_grd_mid_elite1_802,0,path_fly_mid_elite2_805,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074907165,Dash,-1074907165,Dash,-2084947165,Dash,-2084947165,Dash,-2084947165,Dash,-1984907065,Drop,-2084947165,Dash,-2084947165,Dash,-2084947165,Dash,-1984957065,Drop,-1074917165,Dash,-1074917165,Dash,-1074907165,Drop,-1974897065,Drop,-2084947165,Drop,-2084947165,Drop,-1984907065,Drop,-1984957165,Drop,-2084947165,Drop,-2084947165,Dash,1210010131,Dash,1210010131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506631,wave_eventdungeon_024,Campaign,None,90,0,5,True,False,point_grd_desert_003,point_fly_desert_003,sbg_desert_003,Desert,Day,ibg_desert_001,0,42,0,target_list,-974897165,path_grd_mid_small_055,-1,path_grd_mid_elite2_805,-1,path_fly_mid_small_027,10,path_grd_mid_elite3_814,0,path_fly_mid_small_027,8,path_grd_mid_small_061,10,,-1,,-1,,-1,,-1,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-1074917165,Drop,-974897065,Dash,-974897065,Dash,-2084937165,Drop,1210020131,Dash,1210020131,Dash,1210020131,Dash,-1074917165,Drop,-974897065,Jump,-974897065,Jump,-974897165,Jump,-2084937165,Drop,1210020131,Dash,1210020131,Dash,1210020131,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506632,wave_eventdungeon_024,Campaign,None,90,0,7,True,False,point_grd_desert_005,point_fly_desert_005,sbg_desert_005,Desert,Day,ibg_desert_001,15,54,0,target_list,1320030131,path_fly_mid_small_018,-1,path_grd_mid_elite2_805,5,path_fly_mid_special_016,10,path_grd_mid_elite2_808,0,path_fly_close_special_046,10,path_grd_mid_elite2_805,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,-2074957165,Dash,2120010131,Dash,-974957065,Dash,1320030231,Drop,1210030131,Dash,2110010131,Dash,1210030131,Dash,-1084937165,Dash,-2074957165,Dash,-2074957165,Dash,-974957065,Drop,1320030131,Drop,1210030131,Dash,2110010131,Dash,1210030131,Dash,-1084937165,Dash,-2074957165,Dash,2120010131,Dash,-2074957165,Dash,-2074957165,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506633,wave_eventdungeon_024,Campaign,None,90,0,7,True,False,point_grd_desert_001,point_fly_desert_001,sbg_desert_001,Desert,Day,ibg_desert_001,0,42,12,target_list,-974937165,path_fly_far_small_022,-1,path_fly_mid_small_033,-1,path_fly_mid_elite2_808,10,path_fly_mid_small_036,-1,path_grd_mid_elite3_811,0,path_grd_far_small_038,8,path_grd_mid_small_043,8,path_grd_mid_small_040,-1,,-1,,-1,1210030131,Dash,-2084947165,Dash,-2084947165,Dash,1210030131,Dash,-2084947165,Dash,1210030131,Dash,-2084947165,Dash,-1984907065,Drop,-2084947165,Dash,1210030131,Dash,-984937065,Drop,-984937065,Drop,1210030131,Drop,1210030131,Drop,-2084947165,Drop,-2084947165,Drop,-2074937165,Dash,-1974947065,Drop,-974937065,Drop,-974937165,Drop,-1074907165,Dash,-1074897165,Dash,-1074907165,Dash,-1074897165,Dash,-1074897165,Dash,-2074937165,Dash,-1074897165,Dash,-2074937165,Dash,-1074907165,Dash,-1074907165,Dash,-2074937165,Dash,-2074937165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506634,wave_eventdungeon_024,Campaign,None,90,0,7,True,False,point_grd_cityforestunder_002,point_fly_cityforestunder_002,sbg_cityforestunder_002,CityForestUnder,Day,ibg_cityforestunder_001,0,42,0,target_list,-984947165,path_grd_mid_small_002,-1,path_fly_mid_elite2_808,5,path_grd_mid_small_043,10,path_fly_mid_elite3_811,0,path_grd_mid_small_052,10,path_fly_mid_small_002,-1,,-1,,-1,,-1,,-1,1220010131,Dash,1220010131,Dash,1220010131,Dash,1220010131,Dash,-2084947165,Dash,1210010131,Dash,-984947065,Drop,-984947065,Drop,1220010131,Dash,1220010131,Dash,1220010131,Dash,1220010131,Dash,-2084947165,Dash,-984947065,Drop,-984947065,Drop,-984947165,Drop,1220010131,Jump,1220010131,Jump,1220010131,Drop,1220010131,Drop,-2084947165,Dash,-2084947165,Dash,1210010131,Dash,1210010131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506635,wave_eventdungeon_024,Campaign,None,90,0,7,True,False,point_grd_cityforestunder_003,point_fly_cityforestunder_003,sbg_cityforestunder_003,CityForestUnder,Day,ibg_cityforestunder_001,0,42,0,target_list,-1984927165,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_005,8,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074957165,Jump,-1074957165,Jump,-1074957165,Jump,-1074957165,Jump,-1084957165,Dash,-1084957165,Dash,1210040131,Drop,-1984927065,Drop,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1984907065,Drop,-1984927165,Drop,-1074957165,Jump,-1074957165,Jump,-1074957165,Jump,-1074957165,Jump,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506636,wave_eventdungeon_024,Campaign,None,180,0,6,False,False,point_grd_cityforestunder_004_midclear,point_fly_cityforestunder_004,sbg_cityforestunder_004_midclear,CityForestUnder,Day,ibg_cityforestunder_001,12,45,1,target_list,1410010231,path_fly_mid_centurion_901,-1,path_grd_mid_small_002,-1,path_grd_mid_small_005,4,path_grd_mid_small_075,-1,path_fly_mid_small_042,3,path_grd_mid_small_075,4,path_fly_close_small_038,4,path_grd_mid_elite3_814,4,path_grd_mid_small_075,-1,path_fly_close_small_038,4,1410010231,Normal,0,None,0,None,0,None,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-2074957165,Dash,-2074957165,Dash,1220030131,Dash,1220030131,Dash,2120010131,Dash,2120010131,Dash,-2074937165,Dash,-2074937165,Dash,1210010131,Jump,1210030131,Jump,1110010131,Jump,1110010131,Jump,-1074917165,Drop,2120010131,Drop,2120010131,Drop,2120010131,Drop,1210010131,Normal,-2084947165,Normal,-2084947165,Normal,-2084947165,Normal,1120010131,Drop,1120010131,Drop,1120010131,Drop,-2074927165,Drop,-2074947165,Drop,-2074947165,Drop,-2074947165,Drop,-1074907165,Drop,1210020131,Dash,-1084947165,Dash,1210020131,Dash,1310030231,Dash
6506637,wave_eventdungeon_024,Campaign,None,180,0,5,False,False,point_grd_talkertive_01,point_fly_talkertive_01,sbg_cityforestunderbbg003_001,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,target_list,1520020111,b_grd_talkertive_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520020111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506638,wave_eventdungeon_024,Campaign,None,180,0,5,False,False,point_grd_talkertive_01,point_fly_talkertive_01,sbg_cityforestunderbbg003_001,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,target_list,1520020111,b_grd_talkertive_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520020111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506639,wave_eventdungeon_024,Campaign,None,180,0,5,False,False,point_grd_talkertive_01,point_fly_talkertive_01,sbg_cityforestunderbbg003_001,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,target_list,1520020111,b_grd_talkertive_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520020111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506640,wave_eventdungeon_024,Campaign,None,180,0,5,False,False,point_grd_talkertive_01,point_fly_talkertive_01,sbg_cityforestunderbbg003_001,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,target_list,1520020111,b_grd_talkertive_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520020111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506641,wave_eventdungeon_024,Campaign,None,180,0,5,False,False,point_grd_talkertive_01,point_fly_talkertive_01,sbg_cityforestunderbbg003_001,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,target_list,1520020111,b_grd_talkertive_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520020111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506642,wave_eventdungeon_024,Campaign,None,180,0,5,False,False,point_grd_talkertive_01,point_fly_talkertive_01,sbg_cityforestunderbbg003_001,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,target_list,1520020111,b_grd_talkertive_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520020111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6506643,wave_eventdungeon_024,Campaign,None,180,0,5,False,False,point_grd_talkertive_01,point_fly_talkertive_01,sbg_cityforestunderbbg003_001,CityForestUnder,Day,ibg_cityforestunder_001,0,0,1,target_list,1520020111,b_grd_talkertive_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520020111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
