stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6230457,wave_tower_missilis_006,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,12,42,0,target_list,-1984927185.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,6,path_grd_close_small_060,-1,path_fly_mid_small_021,6,path_fly_mid_elite2_805,0,path_fly_close_small_049,-1,path_grd_mid_small_043,-1,path_grd_mid_small_005,8,,-1,,-1,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,1210030111,Drop,-1084917185,Drop,-1084937185,Drop,-1984927085,Drop,1220060111,Drop,1220050111,Drop,1220060111,Drop,1220050111,Drop,1210030111,Drop,1210030111,Drop,1210030111,Drop,-1084917185,Drop,1210030111,Drop,-1084917185,Drop,-1984907085,Drop,-1984927185,Drop,1210030111,Dash,1210030111,Dash,1210030111,Dash,-1084937185,Normal,1220060111,Drop,1220050111,Drop,1220060111,Drop,1220050111,Drop,1220060111,Dash,1220060111,Dash,1220060111,Dash,1220060111,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230458,wave_tower_missilis_006,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,15,33,0,target_list,-1984907185.0,path_fly_close_small_026,-1,path_fly_mid_small_027,-1,path_fly_mid_small_021,4,path_fly_close_elite1_801,0,path_fly_mid_small_021,6,path_fly_mid_special_016,3,,-1,,-1,,-1,,-1,-2084947185,Dash,-2084947185,Dash,-2084947185,Drop,-1984907085,Drop,1210020111,Dash,1210020111,Dash,-1084927185,Dash,-1084917185,Dash,-1084927185,Drop,-1084927185,Drop,-1084927185,Drop,-1084927185,Drop,-1184957185,Jump,1210030111,Jump,1210040111,Drop,1210030111,Drop,-1084927185,Dash,-1084927185,Dash,-1084927185,Dash,-1984907185,Dash,2110010111,Dash,2110010111,Dash,-1084927185,Drop,-1084917185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230459,wave_tower_missilis_006,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Missilis,ibg_tower_basedefense_001,0,69,0,,,path_grd_mid_small_046,-1,path_fly_mid_small_050,-1,path_grd_mid_small_070,-1,path_grd_mid_elite2_808,3,path_fly_mid_small_050,10,path_grd_mid_small_043,10,path_grd_mid_small_075,4,path_grd_mid_elite1_802,-1,path_fly_mid_small_050,8,path_grd_mid_elite2_808,10,-2074947185,Drop,-2074947185,Drop,-2074947185,Drop,-2074947185,Drop,-1084927185,Drop,-1084917185,Drop,-1084927185,Drop,-1084937185,Normal,-2074947185,Dash,-2074947185,Dash,-2074947185,Dash,-2074927185,Dash,-2074947185,Drop,-2074927185,Drop,-974927085,Drop,1320040211,Drop,-1084927185,Drop,-1084917185,Drop,-1084927185,Drop,-1084937185,Normal,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,-2074927185,Normal,-2074957185,Drop,-2074957185,Drop,1220050111,Drop,-2074927185,Drop,-2074957185,Drop,-1084927185,Drop,-1084917185,Drop,-1084927185,Drop,-1084937185,Normal,-2074957185,Drop,-2074957185,Drop,-2074957185,Drop,1320040211,Drop
6230460,wave_tower_missilis_006,Campaign,None,180,0,5,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Day,ibg_tower_001,0,1,0,target_list,-1873917145.0,path_grd_mid_centurion_901,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-1873917145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230461,wave_tower_missilis_006,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Missilis,ibg_tower_001,12,21,0,target_list,-1984907155.0,path_grd_mid_small_002,-1,path_fly_mid_small_024,6,path_grd_close_small_069,8,path_fly_mid_elite1_802,0,path_fly_close_small_049,8,,-1,,-1,,-1,,-1,,-1,-1074917155,Dash,-1074917155,Dash,1120010141,Drop,1120010141,Drop,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,-1984907055,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-2074927155,Drop,1210030141,Dash,-2084947155,Dash,1210030141,Drop,-1984907155,Drop,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-1084937155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230462,wave_tower_missilis_006,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Missilis,ibg_tower_001,0,33,0,target_list,-984917155.0,path_grd_mid_small_070,-1,path_fly_mid_small_008,7,path_grd_mid_small_037,7,path_fly_mid_elite1_802,0,path_fly_mid_small_030,7,,-1,,-1,,-1,,-1,,-1,-2074957155,Drop,-2074957155,Drop,-2074957155,Drop,-2074927155,Jump,-1084957155,Dash,-1084937155,Dash,-1084957155,Dash,-984917055,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074927155,Dash,1210030141,Jump,1210030141,Jump,-1084937155,Drop,-984917055,Drop,-1084957155,Drop,-1084937155,Drop,-1084957155,Drop,-984917155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230463,wave_tower_missilis_006,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,15,33,0,target_list,-1984907155.0,path_fly_close_small_026,-1,path_fly_mid_small_027,-1,path_fly_mid_small_021,4,path_fly_close_elite1_801,0,path_fly_mid_small_021,6,path_fly_mid_special_016,3,,-1,,-1,,-1,,-1,-2084947155,Dash,-2084947155,Dash,-2084947155,Drop,-1984907055,Drop,1210020141,Dash,1210020141,Dash,-1084927155,Dash,-1084917155,Dash,-1084927155,Drop,-1084927155,Drop,-1084927155,Drop,-1084927155,Drop,-1184957155,Jump,1210030141,Jump,1210040141,Drop,1210030141,Drop,-1084927155,Dash,-1084927155,Dash,-1084927155,Dash,-1984907155,Dash,2110010141,Dash,2110010141,Dash,-1084927155,Drop,-1084917155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230464,wave_tower_missilis_006,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Missilis,ibg_tower_001,0,48,0,target_list,-984917155.0,path_grd_mid_small_070,-1,path_fly_mid_elite2_808,-1,path_grd_mid_small_034,8,path_fly_mid_elite1_802,0,path_grd_mid_small_070,10,path_grd_mid_small_070,5,path_fly_mid_small_002,-1,,-1,,-1,,-1,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Normal,-2084947155,Drop,-2084947155,Drop,-984917055,Drop,-984917055,Drop,-2074927155,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-2084947155,Drop,-2084947155,Drop,-2084947155,Drop,-984917155,Drop,-1074917155,Drop,-1074917155,Drop,-2074927155,Drop,-974887055,Drop,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Dash,-2084947155,Dash,-2084947155,Dash,-2084947155,Dash,-2084947155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230465,wave_tower_missilis_006,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,21,27,9,target_list,-984917155.0,path_grd_close_small_042,-1,path_fly_close_elite2_804,-1,path_fly_mid_special_016,5,path_fly_mid_small_039,0,path_fly_far_elite1_803,7,path_grd_close_small_042,5,path_fly_mid_small_030,8,,-1,,-1,,-1,-1074937155,Dash,-2074917155,Dash,-1074937155,Dash,-2074917155,Dash,-2084927155,Dash,-1084957155,Dash,-984917055,Drop,1310030241,Drop,-1084957155,Dash,-2084927155,Dash,-1084957155,Drop,1210040141,Drop,-2084927155,Dash,-2084927155,Dash,-984917055,Dash,-1984947055,Dash,-1084957155,Dash,-1084957155,Dash,-2084927155,Drop,-984917155,Drop,-1074937155,Dash,-1074937155,Dash,-1074937155,Dash,-1074937155,Dash,-1084957155,Drop,-2084927155,Drop,-1084957155,Drop,-2084927155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230466,wave_tower_missilis_006,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,21,12,0,target_list,-974957155.0,path_grd_close_small_001,-1,path_grd_close_small_013,4,path_fly_mid_small_050,8,path_grd_close_elite1_801,0,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-1174957155,Dash,-1174957155,Dash,-1074927155,Jump,-1074927155,Jump,-1074927155,Jump,-1974957055,Jump,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210040141,Dash,-1074917155,Dash,-1074917155,Dash,-1074927155,Drop,-974957155,Drop,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230467,wave_tower_missilis_006,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,42,15,0,target_list,-1984947155.0,path_grd_close_small_007,-1,path_fly_mid_small_036,4,path_fly_close_special_044,6,path_grd_mid_elite1_802,0,path_fly_close_special_046,10,path_fly_close_small_035,3,,-1,,-1,,-1,,-1,-2074947155,Drop,-2074947155,Drop,1220050141,Drop,1320030241,Drop,-2084947155,Dash,-2084947155,Dash,-2084947155,Dash,-2084947155,Dash,-1084927155,Drop,-1084927155,Drop,-1084957155,Drop,-1084937155,Drop,2120010141,Dash,2120010141,Dash,1220050141,Drop,-974907055,Drop,2110010141,Dash,2110010141,Dash,-1084927155,Drop,-1984947155,Drop,-1084927155,Dash,-1084927155,Dash,-1084927155,Dash,-1084927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230468,wave_tower_missilis_006,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Missilis,ibg_tower_001,18,48,0,target_list,-974897155.0,path_grd_close_small_007,-1,path_grd_mid_elite2_805,-1,path_fly_mid_special_016,8,path_grd_close_small_013,12,path_grd_mid_elite2_808,0,path_fly_close_small_029,-1,path_grd_mid_special_065,5,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-2074957155,Drop,-2074957155,Drop,-1074917155,Dash,-1074917155,Dash,-1974957055,Dash,-1974957055,Dash,-1184957155,Drop,-1184957155,Drop,-1184957155,Drop,-1084937155,Drop,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074927155,Dash,-2074937155,Dash,-2074937155,Dash,-1974947055,Drop,-974897155,Drop,-1084957155,Drop,-1084957155,Drop,-1084957155,Drop,-1084937155,Drop,-2074937155,Dash,-2074937155,Dash,-1074917155,Drop,-2074927155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230469,wave_tower_missilis_006,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Missilis,ibg_tower_basedefense_001,0,63,0,,,path_grd_mid_elite1_802,-1,path_grd_mid_small_070,-1,path_fly_mid_small_002,8,path_grd_mid_small_070,4,path_grd_mid_elite2_805,10,path_fly_mid_small_002,6,path_grd_mid_small_075,5,path_fly_mid_small_021,-1,path_grd_mid_elite2_805,8,,-1,1220010141,Drop,1220010141,Drop,1220010141,Drop,-1974937055,Drop,1220050141,Drop,1220010141,Drop,1220010141,Drop,-2074917155,Drop,-1084957155,Dash,-1084917155,Dash,-1084927155,Dash,-1084957155,Dash,1220010141,Drop,1220010141,Drop,1220010141,Drop,-2074927155,Normal,1220010141,Dash,1220050141,Dash,-1974957055,Dash,-1974937055,Dash,-1084957155,Dash,-1084917155,Dash,-1084957155,Dash,-1084917155,Dash,1220010141,Drop,1220010141,Drop,1220010141,Drop,1220010141,Drop,-1084917155,Dash,-1084957155,Dash,-1084927155,Dash,-1084957155,Dash,1220010141,Dash,1220050141,Dash,-1974957055,Dash,-1974937155,Dash,0,None,0,None,0,None,0,None
6230470,wave_tower_missilis_006,Campaign,None,180,0,6,False,False,point_grd_mordernia_01,point_fly_mordernia_01,sbg_iceland_sky_001,IceLand,Day,ibg_iceland_001,0,1,0,target_list,-774927145.0,b_fly_mordernia_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774927145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230471,wave_tower_missilis_006,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Missilis,ibg_tower_001,0,30,12,target_list,-1984947175.0,path_fly_mid_small_039,-1,path_grd_mid_special_025,7,path_grd_far_small_044,7,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210020121,Dash,-1174957175,Jump,-1174957175,Jump,1220030121,Drop,1320010221,Drop,1220030121,Dash,1220030121,Dash,-1074897175,Dash,-1074897175,Dash,1210020121,Dash,1210020121,Dash,-1084937175,Drop,-1984947175,Drop,1220030121,Jump,1220030121,Jump,1220030121,Jump,-2074927175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230472,wave_tower_missilis_006,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,0,33,0,target_list,-974937175.0,path_grd_mid_small_040,-1,path_fly_mid_small_005,7,path_fly_mid_small_050,7,path_fly_mid_elite1_802,0,path_grd_mid_small_043,7,,-1,,-1,,-1,,-1,,-1,1220060121,Dash,1220060121,Dash,1220060121,Dash,1220060121,Dash,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210040121,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210040121,Dash,-1084957175,Dash,-1084957175,Dash,1210010121,Drop,1310010221,Drop,-2074937175,Jump,-1074947175,Jump,-2074937175,Jump,-974937175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230473,wave_tower_missilis_006,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,0,54,0,target_list,-1984907175.0,path_grd_mid_special_025,-1,path_fly_mid_small_036,7,path_grd_mid_small_058,7,path_fly_mid_small_042,-1,path_fly_mid_small_030,0,path_fly_mid_elite1_802,-1,path_grd_mid_small_043,-1,,-1,,-1,,-1,1120010121,Jump,1120010121,Jump,-1074947175,Drop,-974917075,Drop,-1084937175,Dash,-2084927175,Dash,-1084957175,Dash,-2084927175,Dash,-1074937175,Dash,-1074937175,Dash,-1074937175,Dash,-2074927175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Drop,-1984907075,Drop,1210010121,Drop,1210010121,Drop,-2084927175,Drop,1310010221,Drop,-1084957175,Dash,-1084957175,Dash,-1084937175,Drop,-1984907175,Jump,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230474,wave_tower_missilis_006,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Missilis,ibg_tower_001,0,42,0,target_list,1320020121.0,path_grd_mid_small_070,-1,path_fly_mid_elite1_802,6,path_grd_mid_small_034,10,path_fly_mid_small_050,0,path_grd_mid_elite2_808,-1,path_fly_mid_small_050,-1,,-1,,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-2074927175,Normal,-2084957175,Drop,-2084957175,Drop,-984917075,Drop,-984927075,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,1320020221,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-984927075,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,1320020121,Drop,-2084957175,Drop,-2084957175,Drop,-1084937175,Drop,-984917075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230475,wave_tower_missilis_006,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Missilis,ibg_tower_defense_001,9,54,12,,,path_fly_close_elite1_801,-1,path_fly_mid_small_005,12,path_grd_mid_special_025,-1,path_grd_far_small_044,14,path_grd_mid_elite2_808,3,path_fly_mid_elite1_802,-1,path_grd_far_small_041,-1,path_grd_mid_small_076,10,path_fly_mid_elite2_808,12,,-1,1210030121,Dash,1210030121,Dash,-1084937175,Drop,-1984957075,Drop,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,-1174957175,Jump,-1174957175,Jump,-1074917175,Dash,-2074927175,Dash,-1074917175,Dash,-1074897175,Dash,-1074917175,Dash,-1074897175,Dash,-1074917175,Dash,-1074897175,Drop,1320030221,Drop,-1974897175,Normal,2110010121,Jump,2110010121,Jump,1210030121,Drop,-1984937075,Drop,-1074897175,Dash,-1074897175,Dash,-1074897175,Dash,-2074927175,Dash,-1074917175,Dash,-1074917175,Dash,-2074927175,Dash,-1974927075,Normal,1210030121,Dash,1210030121,Dash,-1984957075,Dash,-1984957075,Drop,0,None,0,None,0,None,0,None
6230476,wave_tower_missilis_006,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Missilis,ibg_tower_001,0,15,18,target_list,-984957175.0,path_grd_mid_small_037,-1,path_grd_far_small_041,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-1074907175,Dash,-2074927175,Dash,-1074907175,Dash,1320040221,Dash,-1074907175,Dash,-1074907175,Dash,-1074907175,Dash,-2074917175,Dash,1210010121,Drop,1210010121,Drop,1210010121,Drop,-1084937175,Drop,1210010121,Jump,1210010121,Jump,-1084937175,Drop,-984957175,Drop,-1074907175,Dash,-2074927175,Dash,-1074907175,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230477,wave_tower_missilis_006,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Missilis,ibg_tower_001,6,27,0,target_list,-1984957175.0,path_grd_mid_small_070,-1,path_fly_mid_small_008,7,path_grd_close_small_036,7,path_grd_mid_elite1_802,0,path_fly_mid_small_030,7,,-1,,-1,,-1,,-1,,-1,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074927175,Jump,-1084957175,Dash,-1984907075,Dash,-1084937175,Dash,-1984957075,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074927175,Dash,-2074957175,Jump,-2074957175,Jump,-2074927175,Drop,1320020221,Drop,-1084957175,Drop,-1984907075,Drop,-1084937175,Drop,-1984957175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230478,wave_tower_missilis_006,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Missilis,ibg_tower_001,24,24,0,target_list,-974887175.0,path_fly_mid_small_030,-1,path_fly_close_small_029,-1,path_grd_mid_elite1_802,5,path_fly_close_small_023,12,path_grd_close_small_013,0,path_grd_mid_elite1_802,7,path_fly_close_small_029,9,,-1,,-1,,-1,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-1084917175,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-1084917175,Drop,-2074947175,Jump,-2074947175,Jump,-1074937175,Drop,-974887075,Drop,1210030121,Dash,-1084917175,Dash,1210030121,Dash,-1084917175,Dash,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-1974957075,Dash,-1074937175,Dash,-1074937175,Dash,1220050121,Drop,-974887175,Drop,-2084957175,Dash,-2084957175,Dash,-1084917175,Dash,-1084917175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6230479,wave_tower_missilis_006,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Missilis,ibg_tower_defense_001,24,57,0,,,path_fly_close_elite1_801,-1,path_grd_mid_small_040,12,path_fly_mid_small_008,8,path_fly_mid_special_016,7,path_grd_mid_elite2_805,3,path_fly_mid_small_008,-1,path_fly_close_special_044,7,path_grd_mid_small_075,10,path_fly_mid_elite2_808,5,,-1,1210020121,Normal,1210020121,Normal,1210030121,Dash,1310010221,Dash,1220060121,Normal,1220060121,Normal,-1074947175,Normal,-1974927075,Normal,1210020121,Normal,1210020121,Normal,1210020121,Normal,1210020121,Normal,1110010121,Drop,1110010121,Drop,1210020121,Normal,1210020121,Normal,1220060121,Drop,1220060121,Drop,-974907175,Normal,-974907075,Drop,1210020121,Normal,1210020121,Normal,1210020121,Normal,1210020121,Normal,1110010121,Drop,1110010121,Drop,1210020121,Normal,-1984937075,Drop,1220060121,Normal,1220060121,Normal,1220060121,Drop,1220060121,Drop,1210020121,Normal,1210020121,Normal,-1984947075,Drop,-1984947075,Drop,0,None,0,None,0,None,0,None
