stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6240907,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,36,24,0,target_list,1310020111.0,path_fly_close_special_044,-1,path_grd_mid_elite2_805,10,path_fly_mid_small_053,-1,path_fly_close_small_029,-1,path_grd_close_elite1_801,0,path_fly_mid_elite1_802,10,path_fly_close_small_029,4,,-1,,-1,,-1,2110010111,Drop,2110010111,Drop,-2084947185,Drop,-2084937185,Drop,-2074937185,Dash,-2074937185,Dash,-1974917085,Drop,-1974917085,Drop,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,1210040111,Dash,-2084947185,Jump,-2084947185,Jump,-2084947185,Jump,-984917085,Jump,-2074937185,Jump,-2074937185,Jump,-2074927185,Drop,-974927085,Drop,-2084947185,Jump,-1084937185,Jump,-984917085,Drop,1310020111,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-984917085,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240908,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,45,0,target_list,-1984927185.0,path_grd_mid_small_043,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_058,8,path_fly_mid_elite2_808,0,path_fly_mid_small_050,-1,path_grd_mid_elite1_802,-1,,-1,,-1,,-1,,-1,1220010111,Drop,-1074947185,Drop,1220010111,Drop,-1074947185,Drop,-2084947185,Drop,-2084947185,Drop,1210040111,Drop,-1984927085,Drop,1220010111,Drop,-1074947185,Drop,1220010111,Drop,-974927085,Drop,-2084947185,Dash,-2084947185,Dash,-1984927085,Dash,-1984927185,Dash,1210030111,Drop,1210030111,Drop,-1084937185,Drop,-1984907085,Drop,1220010111,Dash,1220010111,Dash,-1074947185,Dash,-974927085,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240909,wave_tower_tetra_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,12,60,0,,,path_grd_mid_elite1_802,-1,path_grd_close_small_067,12,path_grd_mid_special_025,10,path_fly_close_small_004,-1,path_grd_mid_elite2_805,3,path_fly_mid_small_030,12,path_fly_mid_small_005,-1,path_grd_mid_small_076,10,path_grd_mid_elite2_805,-1,,-1,1220060111,Normal,1220060111,Normal,-2074927185,Drop,1320060211,Drop,-1074917185,Dash,-1074917185,Dash,-1074947185,Normal,-1074947185,Normal,2120010111,Jump,2120010111,Jump,1220060111,Dash,-2074927185,Dash,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-1074917185,Drop,-1074917185,Drop,1320060211,Drop,1320060111,Normal,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,-1984937085,Dash,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,-2084947185,Dash,-1074917185,Jump,-1074917185,Jump,-2074927185,Jump,-2074927185,Jump,1220060111,Normal,1220060111,Normal,1320060211,Jump,1320060211,Dash,0,None,0,None,0,None,0,None
6240910,wave_tower_tetra_010,Campaign,None,180,0,2,False,False,point_grd_nihilister,point_fly_nihilister,sbg_volcanoeba003_custom,Volcano,Day,ibg_volcano_001,0,0,1,target_list,-774947185.0,b_fly_nihilister_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774947185,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240911,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,9,12,15,target_list,1320010141.0,path_grd_mid_small_055,-1,path_grd_far_elite1_803,7,path_grd_mid_small_011,-1,path_grd_close_elite1_801,0,path_grd_far_small_074,6,,-1,,-1,,-1,,-1,,-1,1220060141,Drop,1220060141,Drop,1220060141,Drop,-2074927155,Drop,1220030141,Dash,1220030141,Dash,-1074897155,Drop,-974947055,Drop,-1074957155,Dash,-1074957155,Dash,-1074897155,Dash,-2074927155,Dash,1220060141,Dash,1220060141,Dash,-2074927155,Drop,1320010141,Drop,-1074897155,Dash,-1074897155,Dash,-1074897155,Dash,-2074927155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240912,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,60,0,target_list,1320040141.0,path_grd_mid_small_008,-1,path_grd_mid_special_025,7,path_fly_mid_elite1_802,4,path_grd_mid_elite1_802,0,path_fly_mid_small_021,10,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-1074907155,Dash,-1074907155,Dash,2120010141,Jump,2120010141,Jump,-2074957155,Drop,1320030241,Drop,1210030141,Drop,-2084957155,Drop,-2084957155,Drop,1210040141,Drop,-2074957155,Dash,-2074957155,Dash,-1074907155,Drop,1320040141,Drop,1210010141,Drop,1210010141,Drop,1210010141,Drop,-1084937155,Drop,-1174957155,Jump,-1174957155,Jump,-1174957155,Drop,-1174957155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240913,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,18,33,0,target_list,-984917155.0,path_grd_close_small_001,-1,path_fly_mid_elite1_802,7,path_grd_close_small_051,-1,path_fly_mid_elite1_802,0,path_grd_close_small_042,-1,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-1074937155,Jump,-1074937155,Jump,-1074937155,Dash,-2074927155,Dash,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-984917055,Dash,-2074957155,Dash,-2074957155,Dash,-2074927155,Dash,-2074957155,Dash,1210010141,Dash,1210010141,Dash,-1084937155,Drop,-984917155,Drop,-1074917155,Dash,-1074917155,Dash,-1074917155,Dash,-2074927155,Dash,-1174957155,Jump,-1174957155,Jump,-1174957155,Drop,-1174957155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240914,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,0,42,0,target_list,1310030141.0,path_grd_mid_small_052,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_050,8,path_fly_mid_elite2_805,0,path_grd_mid_small_052,8,path_fly_mid_small_050,7,,-1,,-1,,-1,,-1,-2074937155,Drop,-2074937155,Drop,-2074937155,Drop,-2074937155,Drop,-1084947155,Dash,-1084947155,Dash,1210040141,Drop,1310030241,Drop,-1084947155,Dash,-1084947155,Dash,-1084947155,Dash,1210040141,Dash,-1084947155,Drop,-1084947155,Drop,1310010241,Drop,1310030141,Drop,-2074937155,Drop,-2074937155,Drop,-2074937155,Drop,-2074937155,Drop,-1084947155,Dash,-1084947155,Dash,-1084947155,Dash,1210040141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240915,wave_tower_tetra_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,0,48,6,,,path_grd_mid_elite2_808,-1,path_grd_mid_small_040,9,path_grd_far_small_044,-1,path_fly_mid_special_016,-1,path_grd_mid_elite2_808,3,path_fly_mid_elite1_802,-1,,-1,,-1,,-1,,-1,-2074957155,Dash,-2074957155,Dash,-1974947055,Drop,-974937055,Normal,-2074957155,Jump,-2074957155,Jump,-2074957155,Normal,-1074947155,Jump,-2074957155,Dash,-1074907155,Dash,-2074957155,Dash,-1074907155,Dash,-2084947155,Drop,-1184957155,Drop,-2084947155,Dash,-1984937055,Dash,-2074957155,Dash,-1074907155,Dash,-1974947155,Drop,-974937055,Dash,-2084947155,Jump,-2084947155,Jump,1210010141,Drop,-1984937055,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240916,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,6,42,0,target_list,1310010141.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_024,8,path_fly_mid_elite2_805,0,path_fly_close_small_020,9,path_grd_mid_small_043,5,path_fly_mid_small_042,8,,-1,,-1,,-1,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-1084957155,Drop,-1084957155,Drop,-1084917155,Drop,-1984907055,Drop,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-1084957155,Dash,-1084957155,Drop,-1084957155,Drop,-1984907055,Drop,1310010141,Drop,-1084917155,Drop,-1084957155,Drop,-1084957155,Drop,-1084957155,Drop,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-1074927155,Dash,-1084917155,Drop,-1074927155,Drop,-1074927155,Drop,-1074927155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240917,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,9,30,0,target_list,-1974947155.0,path_grd_mid_small_068,-1,path_grd_mid_small_008,-1,path_grd_mid_small_061,-1,path_grd_close_elite1_801,0,path_grd_mid_small_037,6,path_grd_mid_small_040,5,,-1,,-1,,-1,,-1,1220060141,Dash,1220060141,Dash,1220060141,Dash,-1974947055,Drop,1220050141,Drop,1220060141,Drop,1220060141,Drop,1220050141,Drop,1220060141,Drop,1220050141,Drop,1220060141,Drop,1220050141,Drop,1220060141,Drop,1220050141,Drop,1220060141,Drop,-1974947155,Drop,1220050141,Drop,1220060141,Drop,1220050141,Drop,1220060141,Drop,1220060141,Drop,1220060141,Drop,1220050141,Drop,1220050141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240918,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,33,9,target_list,-984927155.0,path_grd_mid_small_049,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_046,10,path_grd_mid_small_034,0,path_fly_far_elite1_803,7,path_grd_mid_small_008,-1,,-1,,-1,,-1,,-1,1220020141,Dash,1220020141,Dash,1220020141,Dash,1220020141,Dash,1210020141,Drop,1210020141,Drop,-1084937155,Drop,-984927055,Drop,1220020141,Drop,1220020141,Drop,1220020141,Drop,1220020141,Drop,1220020141,Jump,1220020141,Jump,1220020141,Jump,1320030241,Drop,1210020141,Drop,1210020141,Drop,1210010141,Drop,-984927155,Drop,1220020141,Dash,1220020141,Dash,1220020141,Dash,1220020141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240919,wave_tower_tetra_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,12,39,9,,,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,5,path_fly_close_small_020,8,path_fly_mid_small_050,4,path_grd_mid_small_034,10,path_grd_close_small_069,8,path_grd_mid_small_075,6,path_fly_far_elite1_803,8,path_grd_mid_small_070,9,,-1,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-2074927155,Normal,-1074917155,Drop,-1074917155,Drop,-2074927155,Drop,-1974897055,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-1084927155,Drop,-1074917155,Drop,-1084927155,Dash,-1074917155,Drop,-984927055,Dash,-1074917155,Jump,-1074917155,Jump,-1074917155,Jump,-1974897055,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-2074927155,Normal,-1074917155,Drop,-1074917155,Drop,-2074927155,Drop,-1074917155,Drop,-1074917155,Drop,-1084937155,Dash,-1074917155,Drop,-984927055,Dash,-1074917155,Drop,-1074917155,Drop,1220050141,Drop,-1974897155,Drop,0,None,0,None,0,None,0,None
6240920,wave_tower_tetra_010,Campaign,None,180,0,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_001,0,1,0,target_list,1421030141.0,path_grd_mid_centurion_901,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1421030141,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240921,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,21,21,0,target_list,-974907175.0,path_grd_mid_small_002,-1,path_grd_close_elite1_801,7,path_fly_mid_small_050,-1,path_grd_close_small_048,-1,path_grd_mid_elite1_802,0,path_grd_close_small_051,6,,-1,,-1,,-1,,-1,-2074947175,Drop,-2074947175,Drop,1220050121,Dash,1220050121,Dash,-2074947175,Dash,-2074947175,Dash,1220050121,Drop,-974907075,Drop,1210040121,Dash,1210040121,Dash,1210040121,Dash,-1084927175,Drop,1220050121,Jump,1220050121,Jump,1220050121,Jump,1220050121,Jump,-2074947175,Dash,-2074947175,Dash,-2074927175,Drop,-974907175,Drop,1220050121,Jump,1220050121,Jump,1220050121,Jump,1220050121,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240922,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,24,12,target_list,-974897175.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_053,-1,path_grd_mid_elite1_802,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-2074937175,Jump,-2074937175,Jump,-2074937175,Dash,-2074927175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-974897075,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074927175,Drop,-974897175,Drop,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240923,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,9,15,12,target_list,1310030121.0,path_grd_close_elite1_801,-1,path_grd_far_small_033,7,path_grd_mid_small_058,7,path_fly_mid_elite1_802,0,path_grd_far_small_044,6,,-1,,-1,,-1,,-1,,-1,-1074937175,Dash,-1074937175,Dash,-2074927175,Jump,-1974917075,Jump,-2074937175,Dash,-2074937175,Dash,-2074937175,Dash,-2074927175,Dash,-1074937175,Dash,-1074937175,Dash,-1074937175,Dash,-2074927175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Drop,1310030121,Drop,-2074937175,Jump,-2074937175,Jump,-2074937175,Jump,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240924,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,42,0,target_list,1310010121.0,path_grd_mid_small_055,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_043,8,path_fly_mid_elite1_802,0,path_grd_mid_small_034,10,path_grd_mid_small_046,8,,-1,,-1,,-1,,-1,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,1210030121,Dash,1210030121,Dash,1210030121,Dash,1310010221,Dash,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074887175,Drop,1210030121,Dash,1210030121,Dash,1210030121,Dash,1310010121,Dash,-1074887175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074937175,Drop,-1074887175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240925,wave_tower_tetra_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,6,51,0,,,path_grd_close_small_001,-1,path_fly_mid_elite1_802,3,path_fly_mid_small_030,4,path_grd_mid_elite1_802,2,path_fly_mid_small_039,-1,path_grd_mid_small_012,5,path_grd_mid_small_075,6,path_fly_mid_elite1_802,-1,,-1,,-1,-1074917175,Drop,-1074917175,Drop,-2074927175,Dash,1320030221,Dash,-1074957175,Drop,-1074957175,Drop,-2084927175,Dash,-1974917075,Drop,-1074917175,Drop,-1074917175,Drop,-2084927175,Jump,-2084927175,Jump,-1074957175,Jump,-1074957175,Jump,-1974917075,Drop,-2074927175,Drop,-1074917175,Drop,-1074917175,Drop,-2084927175,Dash,-2084927175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-2074927175,Dash,-1074957175,Jump,-1074957175,Jump,-1074957175,Jump,-2074927175,Jump,-1074917175,Drop,-1074917175,Drop,-2084927175,Jump,-1974917175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240926,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,69,0,target_list,1310020121.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_805,5,path_fly_mid_special_047,12,path_fly_mid_elite1_802,0,path_fly_mid_special_047,10,path_grd_mid_elite2_805,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,1210030121,Dash,1110010121,Dash,1310020221,Drop,1310010221,Drop,1210030121,Dash,2110010121,Dash,1210050121,Drop,1210050121,Drop,1210030121,Dash,1210030121,Dash,1210050121,Drop,1310010221,Drop,1210030121,Dash,2110010121,Dash,1210050121,Dash,1310020121,Dash,-2074957175,Dash,2120010121,Dash,-2074957175,Dash,-2074957175,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240927,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,21,21,target_list,-974947175.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,5,path_grd_far_small_044,8,path_grd_far_elite2_809,0,path_grd_mid_small_043,8,path_grd_far_small_044,8,,-1,,-1,,-1,,-1,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074897175,Drop,-974917075,Drop,-1074897175,Drop,-1074897175,Drop,-1074897175,Drop,-1074897175,Drop,1120010121,Drop,-1074917175,Drop,-974917075,Drop,-974947175,Drop,-1074917175,Drop,-1074897175,Drop,-1074917175,Drop,-1074897175,Drop,-1074897175,Drop,-1074917175,Drop,-1074897175,Drop,-1074917175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240928,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,30,12,target_list,-1974897175.0,path_grd_mid_special_065,-1,path_grd_far_small_074,12,path_fly_mid_small_005,-1,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,-1174957175,Dash,-1174957175,Dash,-2074947175,Drop,-1974897075,Drop,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074927175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Drop,-1984957075,Drop,-2074947175,Dash,-2074947175,Dash,-1074907175,Dash,-1974897175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240929,wave_tower_tetra_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,12,60,0,,,path_grd_mid_elite1_802,-1,path_grd_close_small_067,12,path_grd_mid_special_025,10,path_fly_close_small_004,-1,path_grd_mid_elite2_805,3,path_fly_mid_small_030,12,path_fly_mid_small_005,-1,path_grd_mid_small_076,10,path_fly_mid_elite2_808,-1,,-1,1220060121,Normal,1220060121,Normal,-2074927175,Drop,1320060221,Drop,-1074917175,Dash,-1074917175,Dash,-1074947175,Normal,-1074947175,Normal,2120010121,Jump,2120010121,Jump,1220060121,Dash,-2074927175,Dash,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,-1074917175,Drop,-1074917175,Drop,1320060221,Drop,1320060121,Normal,-2084947175,Drop,-2084947175,Drop,-2084947175,Drop,-1984937075,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-1074917175,Jump,-1074917175,Jump,-2074927175,Jump,-2074927175,Jump,1210020121,Drop,1210020121,Drop,-984917075,Drop,-984917075,Drop,0,None,0,None,0,None,0,None
