stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6251006,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1974957185.0,path_grd_mid_small_002,-1,path_fly_mid_small_050,-1,path_grd_mid_elite1_802,8,path_grd_mid_elite2_808,0,path_fly_mid_small_050,10,path_grd_mid_small_043,7,,-1,,-1,,-1,,-1,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1074927185,Dash,-1084957185,Dash,-1084957185,Dash,-1084957185,Dash,-1084937185,Dash,-1074927185,Drop,-1074927185,Drop,-1074907185,Drop,-1974957085,Drop,-1074927185,Dash,-1074907185,Dash,1320030211,Drop,-1974957185,Drop,-1084957185,Dash,-1084957185,Dash,-1084957185,Dash,-1084937185,Dash,-1074927185,Drop,-1074907185,Drop,-1074927185,Drop,-1074907185,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251007,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,48,0,target_list,-1984897185.0,path_grd_mid_small_070,-1,path_fly_mid_small_050,5,path_fly_mid_elite1_802,8,path_grd_mid_small_070,0,path_fly_mid_elite2_808,-1,path_grd_mid_small_043,9,path_fly_mid_small_036,-1,,-1,,-1,,-1,-1074917185,Drop,-1074917185,Drop,-1074917185,Drop,-2074927185,Dash,-2084947185,Dash,-2084947185,Dash,1210010111,Dash,-1984897085,Dash,-2084947185,Dash,-2084947185,Dash,1210010111,Drop,-1984897085,Drop,-1074917185,Drop,-1074917185,Drop,-1074917185,Drop,-2074927185,Dash,-2084947185,Dash,1210010111,Drop,-1984897085,Drop,-1984897185,Drop,-1074917185,Dash,-2074927185,Dash,-1074917185,Dash,-2074927185,Dash,-2084947185,Drop,-2084947185,Drop,1210010111,Drop,1210010111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251008,wave_tower_pilgrim_011,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,0,42,12,,,path_grd_mid_small_002,-1,path_grd_far_small_044,5,path_grd_mid_small_012,10,path_grd_mid_elite1_802,3,path_grd_far_small_071,-1,path_grd_mid_small_012,7,path_grd_mid_small_076,5,path_grd_mid_elite1_802,7,,-1,,-1,1220060111,Drop,1220060111,Drop,-1074897185,Dash,-2074887185,Dash,-1074897185,Dash,-2074927185,Dash,-1074897185,Dash,-2074927185,Dash,1220060111,Jump,1220060111,Jump,1220060111,Jump,1220060111,Jump,1220060111,Jump,1220060111,Jump,-2074887185,Drop,-974947085,Drop,-1074897185,Jump,-1074897185,Jump,-1074897185,Jump,-2074927185,Dash,1220060111,Jump,1220060111,Jump,-2074887185,Jump,-2074887185,Jump,1220060111,Jump,1220060111,Jump,1220060111,Jump,1220060111,Jump,-1074897185,Jump,-1074897185,Jump,-2074887185,Drop,-974947085,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251009,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,48,6,target_list,-984927185.0,path_grd_mid_small_008,-1,path_fly_mid_elite3_814,-1,path_fly_mid_small_050,8,path_grd_mid_small_043,8,path_fly_mid_elite1_802,0,path_fly_far_small_028,10,path_fly_mid_small_050,-1,path_fly_mid_small_027,-1,,-1,,-1,-2074937185,Jump,-2074937185,Jump,-2074937185,Jump,-2074937185,Jump,-2084947185,Dash,-1984907085,Dash,-984927085,Dash,1210060111,Dash,-2084947185,Drop,1210060111,Drop,-2084947185,Drop,-1084937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2074937185,Dash,-2084947185,Dash,-2084947185,Dash,-1084937185,Drop,-1984907085,Drop,-984927185,Drop,-2084947185,Drop,-2084947185,Drop,1210060111,Drop,-2084947185,Drop,-2084947185,Drop,-2084947185,Drop,1210060111,Dash,-1984907085,Drop,-2084947185,Drop,-2084947185,Drop,1210060111,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251010,wave_tower_pilgrim_011,Campaign,None,180,0,5,False,False,point_grd_harvester_01,point_fly_harvester_01,sbg_desert_b_001_01,Desert,Day,ibg_desert_001,0,0,1,target_list,1520010111.0,b_g_harvester_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,1520010111,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251011,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,21,27,0,target_list,-1974907155.0,path_grd_mid_small_049,-1,path_fly_mid_special_016,7,path_grd_close_small_051,6,path_fly_mid_small_050,0,path_grd_close_elite1_801,7,path_grd_close_small_001,-1,,-1,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-2084947155,Jump,2110010141,Jump,2110010141,Jump,1310010241,Jump,1220040141,Dash,1220040141,Dash,1220040141,Dash,1220040141,Dash,1210020141,Jump,1210040141,Jump,1210020141,Dash,1210040141,Drop,-1074937155,Jump,-1074937155,Jump,-1074937155,Dash,-1974907155,Drop,-1074927155,Jump,-1074927155,Jump,-1074927155,Jump,-1074927155,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251012,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,45,0,target_list,-1984927155.0,path_fly_mid_small_018,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_070,-1,path_fly_mid_small_033,7,path_fly_mid_elite1_802,0,path_grd_mid_elite1_802,8,,-1,,-1,,-1,,-1,-1084947155,Jump,-1084947155,Jump,-1084947155,Jump,-1084947155,Jump,-1074917155,Drop,-1074917155,Drop,-2074917155,Drop,-1974937055,Drop,-2074957155,Drop,-2074957155,Drop,-1074947155,Drop,-2074957155,Drop,-1084947155,Drop,-1084947155,Drop,-1084947155,Drop,-1084927155,Drop,-2084957155,Dash,-2084957155,Dash,1210040141,Drop,-1984927155,Drop,2120010141,Drop,-2074957155,Drop,-1074947155,Drop,-2074917155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251013,wave_tower_pilgrim_011,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,0,51,27,,,path_grd_far_small_044,-1,path_grd_mid_special_025,8,path_grd_far_small_038,10,path_grd_mid_elite1_802,2,path_grd_far_small_053,12,path_grd_mid_special_025,10,path_grd_mid_small_075,10,path_grd_far_elite1_803,-1,path_grd_mid_small_037,15,,-1,-1074917155,Normal,-1074907155,Dash,-1074917155,Normal,-1074907155,Dash,-1174957155,Drop,-1074917155,Drop,-1074907155,Dash,-1074947155,Dash,-1074917155,Normal,-1074947155,Drop,-1074917155,Normal,-1074947155,Drop,-1074917155,Dash,-1074907155,Dash,-1074947155,Drop,-1974907055,Normal,-1074947155,Drop,-1074917155,Normal,-1074947155,Drop,-1074917155,Normal,2120010141,Jump,2120010141,Jump,-1074947155,Normal,-1074947155,Normal,-1074917155,Jump,-1074947155,Jump,-1074917155,Jump,-1074947155,Jump,-1074917155,Normal,-1074907155,Dash,-1074947155,Drop,-1974907055,Normal,-1074917155,Normal,-1074917155,Dash,-1074947155,Dash,-1974957055,Normal,0,None,0,None,0,None,0,None
6251014,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,6,27,6,target_list,-1974947155.0,path_grd_close_small_001,-1,path_grd_mid_small_068,-1,path_grd_mid_small_061,7,path_grd_far_small_044,0,path_grd_mid_elite1_802,7,path_grd_mid_small_043,-1,,-1,,-1,,-1,,-1,1220020141,Jump,-1074907155,Jump,1220020141,Jump,-1074907155,Jump,1220020141,Dash,1220020141,Dash,-2074887155,Dash,-1974947055,Dash,1220020141,Drop,-2074887155,Drop,1220020141,Drop,1220020141,Drop,1220020141,Dash,-2074887155,Dash,1220020141,Dash,-2074887155,Dash,1220020141,Dash,1220020141,Dash,-1074907155,Drop,-1974947155,Drop,1220020141,Dash,-2074887155,Dash,1220020141,Dash,1220020141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251015,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,12,45,9,target_list,1320030141.0,path_fly_close_small_001,-1,path_grd_mid_elite2_805,-1,path_fly_far_elite2_809,-1,path_fly_mid_small_005,8,path_grd_mid_elite2_808,0,path_fly_mid_small_050,10,path_grd_mid_special_065,-1,path_fly_close_small_001,5,,-1,,-1,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,-2074947155,Dash,-2074957155,Dash,1320060241,Drop,1320030241,Drop,1210010141,Drop,1210030141,Drop,1210010141,Drop,1210010141,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,-2074947155,Dash,-2074957155,Dash,1320060241,Drop,1320030141,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,-1084937155,Dash,-1074907155,Dash,-2074947155,Dash,-2074957155,Dash,-2074957155,Dash,1210030141,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251016,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-984947155.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_808,5,path_grd_mid_small_043,10,path_fly_mid_elite3_811,0,path_grd_mid_small_052,10,path_fly_mid_small_002,-1,,-1,,-1,,-1,,-1,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,-2084947155,Dash,1210010141,Dash,-984947055,Drop,-984947055,Drop,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,-2084947155,Dash,-984947055,Drop,-984947055,Drop,-984947155,Drop,1220010141,Jump,1220010141,Jump,1220010141,Drop,1220010141,Drop,-2084947155,Dash,-2084947155,Dash,1210010141,Dash,1210010141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251017,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,33,9,target_list,-1984927155.0,path_grd_mid_small_049,-1,path_fly_far_elite3_815,5,path_grd_mid_small_073,10,path_grd_mid_elite1_802,0,path_fly_mid_small_042,9,path_fly_mid_small_050,-1,,-1,,-1,,-1,,-1,-1074937155,Drop,-1074887155,Drop,-1074937155,Drop,1320030241,Drop,-1084957155,Drop,-1084937155,Drop,1210060141,Drop,-1984927055,Drop,-1074937155,Drop,-1074937155,Drop,-1074937155,Drop,-1074887155,Drop,-1074937155,Dash,-1074937155,Drop,-1074887155,Drop,1320030241,Drop,1210060141,Dash,-1084957155,Drop,-1084957155,Drop,-1984927155,Drop,-1084957155,Drop,-1084957155,Drop,-1084957155,Drop,1210060141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251018,wave_tower_pilgrim_011,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,6,54,0,,,path_grd_close_small_036,-1,path_grd_mid_small_040,-1,path_fly_mid_small_053,-1,path_grd_mid_elite1_802,3,path_grd_mid_small_052,10,path_fly_mid_elite1_802,8,path_grd_mid_small_075,6,path_fly_mid_small_033,7,path_grd_mid_small_012,12,,-1,1220020141,Dash,1220020141,Dash,1220020141,Dash,1220050141,Dash,1220040141,Dash,1220040141,Dash,1220040141,Dash,1220050141,Dash,1220020141,Drop,1220020141,Drop,1220020141,Drop,-1084917155,Drop,1220040141,Jump,1220040141,Jump,1220050141,Drop,1320030241,Drop,1220020141,Dash,1220020141,Dash,1220050141,Dash,1220050141,Dash,1220040141,Dash,1220020141,Drop,1220050141,Drop,-1084917155,Drop,1220020141,Jump,1220020141,Jump,1220050141,Jump,1220050141,Jump,1220040141,Drop,1220040141,Drop,1220040141,Drop,-1084917155,Drop,1220040141,Jump,1220020141,Jump,1220050141,Drop,1320030241,Drop,0,None,0,None,0,None,0,None
6251019,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,33,42,0,target_list,-974907155.0,path_grd_mid_small_002,-1,path_grd_close_elite2_804,-1,path_grd_close_small_042,10,path_fly_close_small_029,12,path_grd_mid_small_043,5,path_fly_mid_elite2_808,0,path_grd_mid_special_065,5,path_grd_close_small_042,6,path_grd_mid_small_043,4,path_grd_close_small_048,2,1220040141,Drop,-2074897155,Drop,1220040141,Dash,-2074897155,Dash,1220040141,Dash,1220040141,Dash,-974907055,Jump,-974907055,Jump,-2074897155,Dash,1220040141,Dash,-2074897155,Dash,1220040141,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,-2074897155,Dash,1220040141,Dash,-2074897155,Dash,1220040141,Dash,1210030141,Dash,-2084917155,Dash,-984947055,Dash,-984947055,Dash,1220040141,Jump,1120010141,Jump,-2074897155,Drop,-974907155,Drop,1220040141,Dash,1220040141,Dash,-2074897155,Dash,-2074897155,Dash,-2074897155,Dash,-2074897155,Dash,1220040141,Dash,1220040141,Dash,-2074897155,Drop,1220040141,Drop,1220040141,Drop,1220040141,Drop
6251020,wave_tower_pilgrim_011,Campaign,None,180,0,5,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_001,12,22,6,target_list,-874917055.0,path_grd_mid_centurion_902,-1,path_grd_close_small_001,-1,path_grd_mid_small_005,-1,path_fly_mid_elite2_805,4,path_fly_close_small_023,4,path_grd_mid_small_005,-1,path_grd_far_small_033,7,,-1,,-1,,-1,-874917055,Normal,0,None,0,None,0,None,1220020141,Jump,1220020141,Jump,1220020141,Jump,-2074927155,Jump,1120010141,Dash,1120010141,Drop,-2074957155,Drop,-2074937155,Dash,2110010141,Jump,2110010141,Jump,-2084947155,Jump,1310030241,Jump,-2084957155,Dash,-2084957155,Dash,-2084957155,Dash,-2084957155,Dash,1220010141,Jump,1220010141,Jump,1220010141,Jump,1220010141,Jump,2120010141,Drop,-2074937155,Drop,-2074937155,Drop,1320030241,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251021,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,18,33,0,target_list,-984917175.0,path_grd_close_small_001,-1,path_fly_mid_elite1_802,7,path_grd_close_small_051,-1,path_fly_mid_elite1_802,0,path_grd_close_small_042,-1,path_grd_mid_special_025,-1,,-1,,-1,,-1,,-1,-1074937175,Jump,-1074937175,Jump,-1074937175,Dash,-2074927175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-984917075,Dash,-2074957175,Dash,-2074957175,Dash,-2074927175,Dash,-2074957175,Dash,1210010121,Dash,1210010121,Dash,-1084937175,Drop,-984917175,Drop,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-2074927175,Dash,-1174957175,Jump,-1174957175,Jump,-1174957175,Drop,-1174957175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251022,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,30,0,target_list,-1974907175.0,path_grd_mid_small_070,-1,path_fly_mid_small_039,-1,path_grd_mid_small_034,7,path_grd_mid_small_068,0,path_grd_mid_small_043,10,,-1,,-1,,-1,,-1,,-1,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-2074917175,Dash,1210020121,Dash,1210020121,Dash,1210040121,Dash,1310010221,Dash,-1074907175,Drop,-1074887175,Drop,-1074907175,Drop,-2074917175,Dash,-1074907175,Dash,-1074907175,Dash,-2074917175,Drop,-1974907175,Drop,-1074917175,Dash,-1074907175,Dash,-2074917175,Dash,-1074887175,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251023,wave_tower_pilgrim_011,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,12,60,0,,,path_grd_mid_special_025,-1,path_grd_close_small_048,10,path_grd_mid_small_037,10,path_fly_mid_elite1_802,2,path_grd_close_small_036,9,path_fly_mid_small_021,10,path_grd_mid_small_075,-1,path_fly_mid_elite1_802,-1,path_fly_mid_elite2_805,15,,-1,-1174957175,Jump,-1174957175,Jump,-1074917175,Dash,-1074917175,Dash,-1074917175,Normal,1220060121,Normal,1220060121,Normal,1220060121,Normal,-1074917175,Jump,1220060121,Normal,-1074917175,Normal,1220060121,Normal,-2084947175,Drop,-2084947175,Drop,1210020121,Normal,1310020221,Normal,-1074917175,Normal,1220060121,Normal,-1074917175,Normal,1220060121,Normal,-2084947175,Normal,1210020121,Normal,1210020121,Normal,-2084947175,Normal,1220060121,Normal,-1074917175,Dash,1220060121,Normal,-1074917175,Dash,-2084947175,Dash,-2084947175,Dash,1210020121,Normal,1310020221,Normal,-1074917175,Dash,1220060121,Normal,1220060121,Normal,-974957075,Normal,0,None,0,None,0,None,0,None
6251024,wave_tower_pilgrim_011,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,6,45,0,,,path_grd_mid_small_043,-1,path_grd_close_small_051,-1,path_grd_mid_small_012,-1,path_grd_mid_elite1_802,3,path_grd_mid_small_046,10,path_grd_mid_small_005,8,path_grd_mid_small_075,-1,path_grd_mid_small_075,5,,-1,,-1,1220030121,Jump,1220030121,Jump,1220030121,Jump,1220030121,Jump,-1074937175,Dash,-1074937175,Dash,-1074937175,Dash,-1074937175,Dash,1220030121,Dash,-1074947175,Dash,1220030121,Dash,1220030121,Dash,1220030121,Dash,-1074937175,Dash,-1074947175,Drop,-1974937075,Drop,1220030121,Jump,1220030121,Jump,-1074947175,Jump,-1074947175,Jump,-1074937175,Dash,-1074947175,Dash,-1074937175,Dash,-1074947175,Dash,-1074947175,Drop,-1074947175,Drop,1220030121,Drop,1220030121,Drop,1220030121,Dash,-1074937175,Dash,-974927075,Drop,-1974937075,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251025,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,6,42,0,target_list,-1974957175.0,path_grd_mid_small_002,-1,path_grd_mid_small_043,5,path_grd_mid_elite2_805,10,path_grd_mid_small_005,-1,path_grd_mid_elite2_805,0,path_grd_close_small_014,10,path_grd_mid_small_052,8,,-1,,-1,,-1,1220030121,Drop,1220030121,Drop,1220030121,Drop,1220030121,Drop,1220030121,Dash,1220030121,Dash,1220030121,Dash,1220030121,Dash,1220030121,Dash,1220030121,Dash,-1974957075,Drop,-1974957075,Drop,-2074957175,Dash,1220030121,Dash,-2074957175,Dash,1220030121,Dash,1220030121,Dash,1220030121,Dash,-1974957075,Drop,-1974957175,Drop,-974887075,Drop,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,1220030121,Drop,1220030121,Drop,1220030121,Drop,1220030121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251026,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,24,18,target_list,-984927175.0,path_grd_mid_small_043,-1,path_fly_far_elite1_803,5,path_grd_mid_small_034,8,path_fly_far_elite1_803,0,path_grd_mid_small_034,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2074947175,Jump,-2074947175,Jump,-2074947175,Jump,-2074947175,Jump,1210030121,Drop,1210030121,Drop,1210010121,Drop,-984927075,Drop,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-1974937075,Dash,1210030121,Drop,1210030121,Drop,1210010121,Drop,-984927175,Drop,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-1974937075,Dash,1210030121,Drop,1210030121,Drop,1210010121,Drop,1210010121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6251027,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1984927175.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_005,8,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074957175,Jump,-1074957175,Jump,-1074957175,Jump,-1074957175,Jump,-1084957175,Dash,-1084957175,Dash,1210040121,Drop,-1984927075,Drop,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1984907075,Drop,-1984927175,Drop,-1074957175,Jump,-1074957175,Jump,-1074957175,Jump,-1074957175,Jump,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
