stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6111009,wave_lostsector_002,Campaign,None,90,0,7,True,False,point_grd_lostsector_005,point_fly_lostsector_005,sbg_lostsector_005,Lostsector,Day,ibg_lostsector_001,0,57,12,target_list,-1974937155.0,path_fly_mid_small_030,-1,path_grd_mid_small_055,5,path_grd_mid_special_065,5,path_grd_far_small_044,6,path_grd_mid_small_043,10,path_grd_mid_elite2_805,0,path_grd_mid_elite1_802,-1,path_fly_far_small_040,8,path_grd_mid_small_043,-1,,-1,1210010141,Drop,1210010141,Drop,1210010141,Drop,-1084927155,Drop,1220050141,Drop,1220050141,Drop,1220050141,Drop,-1974937055,Drop,-1074907155,Dash,-1074907155,Dash,1220050141,Drop,-974937055,Drop,-1074907155,Dash,-1074907155,Dash,-1074907155,Dash,-1074907155,Dash,1220050141,Dash,1220050141,Dash,1220050141,Dash,1220050141,Dash,-1074917155,Drop,-1074917155,Drop,-974937055,Drop,-974937055,Drop,1220050141,Dash,1220050141,Dash,-1074907155,Drop,-1974937155,Drop,1210010141,Dash,1210010141,Dash,1210010141,Dash,1210010141,Dash,1220050141,Dash,1220050141,Dash,1220050141,Dash,1220050141,Dash,0,None,0,None,0,None,0,None
6111010,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_003,point_fly_lostsector_003,sbg_lostsector_003,Lostsector,Day,ibg_lostsector_001,0,18,15,target_list,1320030141.0,path_grd_mid_small_043,-1,path_grd_far_small_071,6,path_fly_mid_small_039,6,path_grd_far_elite1_803,0,path_fly_mid_small_030,-1,,-1,,-1,,-1,,-1,,-1,1220010141,Dash,1220010141,Dash,-1074907155,Jump,-1074907155,Jump,-1074907155,Dash,-1074907155,Dash,-1074907155,Dash,-1974937055,Dash,1210010141,Drop,1210030141,Drop,1210010141,Drop,1210030141,Drop,-1074907155,Jump,-1074907155,Jump,1220010141,Drop,1320030141,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,1210030141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111011,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_002,point_fly_lostsector_002,sbg_lostsector_002,Lostsector,Day,ibg_lostsector_001,0,24,18,target_list,-984947155.0,path_grd_far_small_003,-1,path_grd_mid_elite1_802,6,path_grd_far_small_044,-1,path_fly_mid_special_047,0,path_grd_far_small_044,9,,-1,,-1,,-1,,-1,,-1,-2074937155,Drop,-2074937155,Drop,-1074897155,Dash,-1074897155,Dash,-2074937155,Drop,-2074937155,Drop,-1074897155,Drop,-974907055,Drop,-2074937155,Dash,-2074937155,Dash,-1074897155,Dash,-1074897155,Dash,2110010141,Dash,2110010141,Dash,-1084927155,Drop,-984947155,Drop,-2074937155,Dash,-2074937155,Dash,-1074897155,Dash,-1074897155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111012,wave_lostsector_002,Defense,None,90,20,8,True,True,point_grd_lostsector_002_rightclear,point_fly_lostsector_002_rightclear,sbg_lostsector_002_rightclear,Lostsector,Day,ibg_lostsector_defense_001,0,63,12,,,path_fly_mid_small_030,-1,path_grd_mid_elite1_802,12,path_grd_far_small_071,7,path_fly_mid_special_016,12,path_grd_mid_elite1_802,3,path_fly_mid_elite1_802,12,path_fly_far_small_006,-1,path_grd_mid_small_075,-1,path_grd_mid_elite2_808,12,,-1,-1084947155,Normal,-1084947155,Normal,-1084947155,Normal,-1084947155,Normal,-1074917155,Jump,-1074917155,Jump,-2074917155,Dash,-1974937055,Drop,-1074917155,Jump,-1074917155,Jump,-1074917155,Jump,-1074947155,Drop,-1184957155,Drop,-1184957155,Drop,-1084947155,Normal,-1984937055,Drop,-1074917155,Jump,-1074917155,Jump,-1074947155,Drop,-1974937155,Drop,-1084947155,Normal,-1084947155,Normal,-2084937155,Drop,1310030241,Drop,-1084947155,Normal,-1084947155,Normal,-1084947155,Normal,-1984937055,Drop,-1074917155,Jump,-1074917155,Jump,-1074917155,Jump,-1974927055,Normal,-1074917155,Jump,-1074917155,Jump,-974957055,Drop,-1974937055,Drop,0,None,0,None,0,None,0,None
6111013,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_004,point_fly_lostsector_004,sbg_lostsector_004,Lostsector,Day,ibg_lostsector_001,0,30,15,target_list,-974957155.0,path_fly_far_small_040,-1,path_grd_mid_elite1_802,6,path_fly_mid_small_050,-1,path_grd_far_elite1_803,0,path_fly_mid_special_047,6,,-1,,-1,,-1,,-1,,-1,1210020141,Dash,1210020141,Dash,1210020141,Dash,1210020141,Dash,1220020141,Jump,1220020141,Jump,1220020141,Jump,-1974957055,Jump,-2084957155,Drop,-2084957155,Drop,-2084957155,Drop,-1084937155,Drop,1220020141,Jump,1220020141,Jump,-2074927155,Drop,-974957155,Drop,1210020141,Dash,1210020141,Dash,-2084957155,Drop,-2084957155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111014,wave_lostsector_002,Defense,None,90,20,7,True,True,point_grd_lostsector_002_rightclear,point_fly_lostsector_002_rightclear,sbg_lostsector_002_rightclear,Lostsector,Day,ibg_lostsector_defense_001,0,42,12,,,path_fly_mid_small_005,-1,path_fly_mid_small_050,12,path_grd_far_small_038,10,path_fly_mid_elite1_802,2,path_grd_far_small_062,10,path_fly_mid_small_053,-1,path_grd_mid_small_076,9,path_fly_mid_elite1_802,-1,,-1,,-1,1210020141,Normal,1210020141,Normal,1210020141,Normal,1210020141,Normal,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210040141,Drop,-2074957155,Jump,-2074957155,Jump,-2074957155,Jump,-2074957155,Jump,1210020141,Normal,1210020141,Normal,1210020141,Normal,1310020241,Normal,-2074957155,Jump,-2074957155,Jump,-2074957155,Jump,-1074947155,Dash,1210030141,Dash,1210030141,Dash,1210030141,Dash,1210040141,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,1210020141,Normal,1210020141,Normal,1210040141,Normal,1310020141,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6111015,wave_lostsector_002,BaseDefense,None,60,normal,7,True,True,point_grd_lostsector_004_midclear,point_fly_lostsector_004,sbg_lostsector_004_midclear,Lostsector,Day,ibg_lostsector_basedefense_001,0,51,6,,,path_grd_mid_elite1_802,-1,path_grd_far_small_041,4,path_grd_mid_small_037,5,path_grd_mid_elite2_805,2,path_fly_mid_elite1_802,-1,path_grd_mid_small_037,-1,path_grd_mid_small_076,5,path_fly_mid_small_030,-1,,-1,,-1,-2074947155,Jump,-2074947155,Jump,-2074917155,Drop,-1974907055,Drop,-2074947155,Dash,-2074947155,Jump,-2074947155,Dash,-1074947155,Dash,-2074947155,Dash,-2074947155,Dash,-1074947155,Dash,-1974927055,Normal,-2074947155,Dash,-2074947155,Dash,-1974907055,Drop,-1974907055,Drop,1210020141,Dash,1210020141,Dash,1210040141,Drop,-1984937055,Drop,-2074947155,Dash,-2074947155,Dash,-1074947155,Dash,-1974927055,Normal,-2074947155,Dash,-2074947155,Dash,-2074947155,Dash,-1074947155,Dash,-2074947155,Jump,-2074947155,Jump,-1074947155,Drop,-1974907155,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112001,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_001,point_fly_lostsector_001,sbg_lostsector_001,Lostsector,Day,ibg_lostsector_001,0,27,15,target_list,-1984947165.0,path_grd_mid_small_005,-1,path_fly_mid_elite1_802,-1,path_fly_far_small_051,-1,path_grd_mid_small_055,7,path_fly_far_elite1_803,0,path_fly_mid_small_030,6,,-1,,-1,,-1,,-1,1220040131,Jump,1220040131,Jump,1220040131,Jump,1220040131,Jump,-1084927165,Dash,-1084927165,Dash,-1084937165,Drop,-1984947065,Drop,-2084957165,Drop,-2084957165,Drop,-2084957165,Drop,-1084937165,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop,1220050131,Drop,-2084957165,Dash,-2084957165,Dash,-1084937165,Drop,-1984947165,Drop,-1084927165,Drop,-1084927165,Drop,-1084927165,Drop,-1084927165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112002,wave_lostsector_002,Defense,None,90,20,7,True,True,point_grd_lostsector_002_rightclear,point_fly_lostsector_002_rightclear,sbg_lostsector_002_rightclear,Lostsector,Day,ibg_lostsector_defense_001,0,42,12,,,path_fly_mid_small_005,-1,path_fly_mid_small_050,12,path_grd_far_small_038,10,path_fly_mid_elite1_802,2,path_grd_far_small_062,10,path_fly_mid_small_053,-1,path_grd_mid_small_076,9,path_fly_mid_elite1_802,-1,,-1,,-1,1210020131,Normal,1210020131,Normal,1210020131,Normal,1210020131,Normal,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210040131,Drop,-2074957165,Jump,-2074957165,Jump,-2074957165,Jump,-2074957165,Jump,1210020131,Normal,1210020131,Normal,1210020131,Normal,1310020231,Normal,-2074957165,Jump,-2074957165,Jump,-2074957165,Jump,-1074947165,Dash,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210040131,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,-2074957165,Dash,1210020131,Normal,1210020131,Normal,1210040131,Normal,1310020131,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112003,wave_lostsector_002,Campaign,None,90,0,7,True,False,point_grd_lostsector_004,point_fly_lostsector_004,sbg_lostsector_004,Lostsector,Day,ibg_lostsector_001,0,36,21,target_list,-974947165.0,path_fly_mid_small_030,-1,path_grd_mid_elite2_805,5,path_grd_far_special_066,4,path_fly_mid_small_039,10,path_grd_mid_elite2_808,0,path_fly_mid_small_050,-1,path_grd_far_small_044,-1,,-1,,-1,,-1,1210010131,Drop,1210010131,Drop,1210010131,Drop,-1084937165,Drop,-2074947165,Dash,-2074947165,Dash,-974947065,Drop,-974947065,Drop,-2074947165,Dash,-1074897165,Dash,-1074907165,Drop,-1074907165,Drop,1210010131,Drop,1210010131,Drop,1210010131,Drop,1210010131,Drop,-1074897165,Dash,-1074897165,Dash,-1974947065,Drop,-974947165,Drop,1210010131,Dash,1210010131,Dash,1210010131,Dash,-1084937165,Dash,-1074907165,Dash,-1074907165,Dash,-1074897165,Dash,-1074897165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112004,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_003,point_fly_lostsector_003,sbg_lostsector_003,Lostsector,Day,ibg_lostsector_001,0,30,12,target_list,-1984957165.0,path_grd_mid_special_065,-1,path_grd_far_small_074,12,path_fly_mid_small_005,-1,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,-1174957165,Dash,-1174957165,Dash,-2074947165,Drop,-1974897065,Drop,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074927165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084937165,Drop,-1984957165,Drop,-2074947165,Dash,-2074947165,Dash,-2074947165,Dash,-2074927165,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112005,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_002,point_fly_lostsector_002,sbg_lostsector_002,Lostsector,Day,ibg_lostsector_001,0,42,15,target_list,-1974917165.0,path_grd_far_special_063,-1,path_fly_mid_small_030,10,path_grd_mid_small_012,4,path_grd_mid_elite1_802,0,path_grd_mid_special_025,6,path_grd_mid_small_043,3,,-1,,-1,,-1,,-1,1120010131,Jump,1120010131,Jump,-1074917165,Drop,-1974917065,Drop,1210020131,Drop,1210020131,Drop,1210020131,Drop,-1084927165,Drop,1220050131,Dash,1220050131,Dash,1220050131,Dash,1220050131,Dash,-1074917165,Dash,-1074917165,Dash,1220050131,Drop,-1974917165,Drop,-1174957165,Dash,-1174957165,Dash,1220050131,Drop,-2074927165,Dash,1220050131,Dash,1220050131,Dash,1220050131,Dash,1220050131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112006,wave_lostsector_002,BaseDefense,None,60,normal,7,True,True,point_grd_lostsector_004_midclear,point_fly_lostsector_004,sbg_lostsector_004_midclear,Lostsector,Day,ibg_lostsector_basedefense_001,0,57,12,,,path_grd_mid_elite1_802,-1,path_grd_far_small_044,4,path_grd_mid_special_025,5,path_grd_mid_elite1_802,2,path_fly_mid_elite1_802,-1,path_grd_far_small_050,8,path_grd_mid_small_075,5,path_fly_mid_elite1_802,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074897165,Drop,-1974897065,Drop,-1074897165,Dash,-2074927165,Dash,-1074897165,Dash,-2074927165,Dash,-1174957165,Jump,-1174957165,Jump,-1074917165,Drop,-2074927165,Drop,-1074917165,Dash,-1074917165,Dash,-2074927165,Drop,-1974897165,Drop,-2084947165,Dash,-2084947165,Dash,-1084937165,Drop,-1984957065,Drop,-1074897165,Jump,-2074927165,Jump,-1074897165,Jump,-2074927165,Jump,-1074897165,Dash,-1074897165,Dash,-1074897165,Dash,-2074927165,Dash,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-1984957165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112007,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_003,point_fly_lostsector_003,sbg_lostsector_003,Lostsector,Day,ibg_lostsector_001,0,21,15,target_list,1320030131.0,path_grd_mid_elite1_802,-1,path_grd_far_small_044,7,path_fly_mid_small_053,4,path_grd_far_elite1_803,0,path_grd_mid_small_011,6,,-1,,-1,,-1,,-1,,-1,-2074937165,Jump,-2074937165,Jump,-2074927165,Dash,1320030231,Dash,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2084957165,Jump,-2084957165,Jump,-2084957165,Jump,-1084937165,Dash,-2074937165,Jump,-2074937165,Jump,-2074927165,Drop,1320030131,Drop,-2074937165,Jump,-2074937165,Jump,-2074937165,Jump,-2074937165,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112008,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_004,point_fly_lostsector_004,sbg_lostsector_004,Lostsector,Day,ibg_lostsector_001,0,30,15,target_list,-974957165.0,path_fly_far_small_040,-1,path_grd_mid_elite1_802,6,path_fly_mid_small_050,-1,path_grd_far_elite1_803,0,path_fly_mid_special_047,6,,-1,,-1,,-1,,-1,,-1,1210020131,Dash,1210020131,Dash,1210020131,Dash,1210020131,Dash,1220020131,Jump,1220020131,Jump,1220020131,Jump,-1974957065,Jump,-2084957165,Drop,-2084957165,Drop,-2084957165,Drop,-1084937165,Drop,1220020131,Jump,1220020131,Jump,-2074927165,Drop,-974957165,Drop,1210020131,Dash,1210020131,Dash,-2084957165,Drop,-2084957165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112009,wave_lostsector_002,Campaign,None,90,0,7,True,False,point_grd_lostsector_005,point_fly_lostsector_005,sbg_lostsector_005,Lostsector,Day,ibg_lostsector_001,0,42,6,target_list,1320030131.0,path_fly_mid_small_024,-1,path_grd_mid_elite2_805,-1,path_grd_far_small_071,-1,path_grd_mid_small_043,11,path_grd_mid_elite3_814,0,path_fly_mid_small_053,10,path_grd_mid_small_049,-1,,-1,,-1,,-1,-1084957165,Drop,-1084957165,Drop,-1084957165,Drop,-1084937165,Drop,-1074927165,Jump,-1074927165,Jump,-1974917065,Jump,-1974917065,Jump,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-1074897165,Dash,-1074927165,Dash,-2074927165,Dash,-1074927165,Dash,-2074927165,Dash,-1074927165,Dash,-1974957065,Dash,-1974957065,Dash,1320030131,Drop,-1084957165,Drop,-1084957165,Drop,-1084957165,Drop,-1084937165,Dash,-1074927165,Drop,-1074927165,Drop,-1074927165,Drop,-1074897165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112010,wave_lostsector_002,BaseDefense,None,60,normal,6,True,True,point_grd_lostsector_004_midclear,point_fly_lostsector_004,sbg_lostsector_004_midclear,Lostsector,Day,ibg_lostsector_basedefense_001,6,45,12,,,path_grd_close_small_039,-1,path_grd_far_small_038,-1,path_grd_mid_small_046,-1,path_grd_mid_elite1_802,3,path_fly_far_small_051,8,path_grd_mid_special_065,6,path_grd_mid_small_076,5,path_grd_mid_elite1_802,7,,-1,,-1,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,-2074927165,Dash,-1074927165,Drop,-1074927165,Drop,-1074927165,Drop,-1074927165,Drop,-1074907165,Jump,-1074907165,Jump,-1074947165,Drop,-1974957065,Drop,-1084957165,Dash,-1084957165,Dash,-1084957165,Dash,-1084957165,Jump,1120010131,Jump,1120010131,Jump,-1074927165,Drop,-1074947165,Drop,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-1074927165,Dash,-1074927165,Jump,-1074927165,Jump,-1074947165,Drop,-974937165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112011,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_002,point_fly_lostsector_002,sbg_lostsector_002,Lostsector,Day,ibg_lostsector_001,0,15,18,target_list,-984957165.0,path_grd_mid_small_037,-1,path_grd_far_small_041,7,path_fly_far_small_031,-1,path_fly_mid_elite2_805,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-1074907165,Dash,-2074927165,Dash,-1074907165,Dash,1320040231,Dash,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,-2074917165,Dash,1210010131,Drop,1210010131,Drop,1210010131,Drop,-1084937165,Drop,1210010131,Jump,1210010131,Jump,-1084937165,Drop,-984957165,Drop,-1074907165,Dash,-2074927165,Dash,-1074907165,Dash,-2074927165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112012,wave_lostsector_002,Defense,None,90,20,8,True,True,point_grd_lostsector_002_rightclear,point_fly_lostsector_002_rightclear,sbg_lostsector_002_rightclear,Lostsector,Day,ibg_lostsector_defense_001,0,63,12,,,path_fly_mid_small_030,-1,path_grd_mid_elite1_802,12,path_grd_far_small_071,7,path_fly_mid_special_016,12,path_grd_mid_elite1_802,3,path_fly_mid_elite1_802,12,path_fly_far_small_006,-1,path_grd_mid_small_075,-1,path_grd_mid_elite2_808,12,,-1,-1084947165,Normal,-1084947165,Normal,-1084947165,Normal,-1084947165,Normal,-1074917165,Jump,-1074917165,Jump,-2074917165,Dash,-1974937065,Drop,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074947165,Drop,-1184957165,Drop,-1184957165,Drop,-1084947165,Normal,-1984937065,Drop,-1074917165,Jump,-1074917165,Jump,-1074947165,Drop,-1974937165,Drop,-1084947165,Normal,-1084947165,Normal,-2084937165,Drop,1310030231,Drop,-1084947165,Normal,-1084947165,Normal,-1084947165,Normal,-1984937065,Drop,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1974927065,Normal,-1074917165,Jump,-1074917165,Jump,-974957065,Drop,-1974937065,Drop,0,None,0,None,0,None,0,None
6112013,wave_lostsector_002,Campaign,None,90,0,5,True,False,point_grd_lostsector_003,point_fly_lostsector_003,sbg_lostsector_003,Lostsector,Day,ibg_lostsector_001,0,18,24,target_list,-974947165.0,path_grd_mid_small_043,-1,path_grd_far_elite1_803,7,path_grd_far_small_044,4,path_grd_mid_small_070,11,path_grd_far_elite1_803,0,path_grd_mid_small_073,5,,-1,,-1,,-1,,-1,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,1120010131,Dash,1120010131,Dash,-1074897165,Drop,-974947065,Drop,-2074937165,Dash,-1074897165,Dash,-2074937165,Dash,-1074897165,Dash,1120010131,Jump,1120010131,Jump,1120010131,Jump,-2074927165,Jump,-2074937165,Dash,-2074937165,Dash,-1074897165,Drop,-974947165,Drop,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074927165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6112014,wave_lostsector_002,BaseDefense,None,60,normal,6,True,True,point_grd_lostsector_004_midclear,point_fly_lostsector_004,sbg_lostsector_004_midclear,Lostsector,Day,ibg_lostsector_basedefense_001,0,48,6,,,path_grd_mid_small_049,-1,path_grd_mid_small_043,-1,path_grd_mid_small_040,-1,path_grd_mid_elite1_802,3,path_grd_far_small_071,-1,path_fly_mid_small_030,10,path_grd_mid_small_075,5,path_grd_mid_elite1_802,7,,-1,,-1,-1074917165,Drop,-1074917165,Drop,-1074947165,Dash,-1074947165,Dash,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074917165,Dash,-1074947165,Dash,-1074917165,Dash,-1074947165,Dash,-1074917165,Dash,-1074917165,Dash,-1074947165,Jump,-1974937065,Jump,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-1074947165,Dash,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,1210040131,Drop,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1074947165,Jump,-1074917165,Dash,-1074917165,Dash,-1074947165,Drop,-1974937165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
