Key,Value
champion_arena_main_bronze_tier2_frame_01_05_description,Presented to the ace who showcased their strength in Champion Arena.
champion_arena_main_bronze_tier2_frame_01_06_description,Presented to the ace who showcased their strength in Champion Arena.
champion_arena_main_bronze_tier2_frame_01_07_description,Presented to the ace who showcased their strength in Champion Arena.
champion_arena_main_bronze_tier2_frame_01_08_description,Presented to the ace who showcased their strength in Champion Arena.
champion_arena_main_bronze_tier2_frame_01_09_description,Presented to the ace who showcased their strength in Champion Arena.
champion_arena_main_bronze_tier1_frame_00_00_description,Presented to the beginner who entered Champion Arena.
uf_name__champion_arena_acheivement_1,Golden Lucky Frame
uf_name__champion_arena_acheivement_2,Silver Unlucky Frame
uf_description__champion_arena_acheivement_1,"A frame for the lucky players who found the road to victory.
May your luck continue to shine brilliantly like gold in the future."
uf_description__champion_arena_acheivement_2,"A frame for the brave players who found the path opposite to that of victory.
Though it is the opposite path, you have walked the same distance. Surely, you possess the same amount of luck.
May your courage continue to shine brilliantly like silver in the future."
bg_overzone_01_name,OVER ZONE Premium Background
bg_miraclesnow_01_name,MIRACLE SNOW Premium Background
bg_redash_01_name,RED ASH Premium Background
bg_lastkingdom_01_name,LAST KINGDOM Premium Background
bg_goldencoinrush_01_name,GOLDEN COIN RUSH Premium Background
bg_bluewaterisland_01_name,BLUEWATER ISLAND Premium Background
bg_beautyfullshot_01_name,BEAUTY FULL SHOT Premium Background
bg_seayouagain_01_name,"SEA, YOU, AGAIN Premium Background"
bg_oldtales_01_name,OLD TALES Premium Background
bg_neverland_01_name,NEVERLAND Premium Background
bg_icedragonsaga_01_name,ICE DRAGON SAGA Premium Background
bg_footstepwalkrun_01_name,"FOOTSTEP, WALK, RUN Premium Background"
bg_romanticvalentine_01_name,ROMANTIC VALENTINE Premium Background
bg_unbreakablesphere_01_name,UNBREAKABLE SPHERE Premium Background
bg_boomtheghost_01_name,BOOM! THE GHOST! Premium Background
bg_absolute_01_name,ABSOLUTE Premium Background
bg_coinsinrush_01_name,COINS IN RUSH Premium Background
sticker_bunny777_01_name,BUNNY x 777 Premium Sticker
sticker_nocallerid_01_name,NO CALLER ID Premium Sticker I
sticker_nocallerid_02_name,NO CALLER ID Premium Sticker II
sticker_nocallerid_03_name,NO CALLER ID Premium Sticker III
sticker_bowwowparadise_01_name,BOW WOW PARADISE Premium Sticker
sticker_ltk_01_name,LICENSE TO KILL Premium Sticker
sticker_queensorder_01_name,QUEEN'S ORDER Premium Sticker
sticker_nyanyaparadise_01_name,NYA NYA PARADISE Premium Sticker
sticker_cherryblossom_01_name,CHERRY BLOSSOM Premium Sticker
sticker_d-outsiders_01_name,D-OUTSIDERS Premium Sticker
sticker_maidinvalentine_01_name,MAID IN VALENTINE Premium Sticker I
sticker_maidinvalentine_02_name,MAID IN VALENTINE Premium Sticker II
sticker_maidinvalentine_03_name,MAID IN VALENTINE Premium Sticker III
sticker_schooloflock_01_name,SCHOOL OF LOCK Premium Sticker
sticker_brandnewyear_01_name,BRAND NEW YEAR Premium Sticker
sticker_overzone_01_name,OVER ZONE Premium Sticker
sticker_miraclesnow_01_name,MIRACLE SNOW Premium Sticker
sticker_redash_01_name,RE: DASH Premium Sticker
sticker_lastkingdom_01_name,LAST KINGDOM Premium Sticker
sticker_fortheking_01_name,FOR THE KING Premium Sticker I
sticker_fortheking_02_name,FOR THE KING Premium Sticker II
sticker_darkhero_01_name,D.ARK HERO Premium Sticker I
sticker_hightechtoy_01_name,HIGHTECH TOY Premium Sticker I
sticker_goldenship_01_name,GOLDEN SHIP Premium Sticker I
sticker_goldencoinrush_01_name,GOLDEN COIN RUSH Premium Sticker I
sticker_goldencoinrush_02_name,GOLDEN COIN RUSH Premium Sticker II
sticker_letsplaysoda_01_name,"LET'S PLAY, SODA! Premium Sticker I"
sticker_letsplaysoda_02_name,"LET'S PLAY, SODA! Premium Sticker II"
sticker_memoryofgoddess_01_name,MEMORY OF GODDESS Premium Sticker I
sticker_memoryofgoddess_02_name,MEMORY OF GODDESS Premium Sticker II
sticker_memoryofgoddess_03_name,MEMORY OF GODDESS Premium Sticker III
sticker_memoryofgoddess_04_name,MEMORY OF GODDESS Premium Sticker IV
sticker_memoryofgoddess_05_name,MEMORY OF GODDESS Premium Sticker V
sticker_memoryofgoddess_06_name,MEMORY OF GODDESS Premium Sticker VI
sticker_claymore_01_name,"CLAY, MORE! Premium Sticker I"
sticker_dazzlingcupid_01_name,DAZZLING CUPID Premium Sticker I
sticker_bluewaterisland_01_name,BLUEWATER ISLAND Premium Sticker I
sticker_beautyfullshot_01_name,BEAUTY FULL SHOT Premium Sticker I
sticker_coralislandadventure_01_name,CORAL ISLAND ADVENTURE Premium Sticker I
sticker_coralislandadventure_02_name,CORAL ISLAND ADVENTURE Premium Sticker II
sticker_seayouagain_01_name,"SEA, YOU, AGAIN Premium Sticker I"
sticker_juveniledays_01_name,JUVENILE DAYS Premium Sticker I
sticker_aegisthediver_01_name,AEGIS THE DIVER Premium Sticker I
sticker_aegisthediver_02_name,AEGIS THE DIVER Premium Sticker II
sticker_colorless_01_name,COLORLESS Premium Sticker I
sticker_acpufreeze_01_name,A.C.P.U.! FREEZE! Premium Sticker I
sticker_acpufreeze_02_name,A.C.P.U.! FREEZE! Premium Sticker II
sticker_acpufreeze_03_name,A.C.P.U.! FREEZE! Premium Sticker III
sticker_jinxplayer_01_name,JINX PLAYER Premium Sticker I
sticker_dirtybackyard_01_name,DIRTY BACKYARD Premium Sticker I
sticker_phantomthiefvsdetective_01_name,PHANTOM THIEF VS DETECTIVE Premium Sticker I
sticker_lionheart_01_name,LION HEART Premium Sticker I
sticker_lifeagain_01_name,LIFE AGAIN Premium Sticker I
sticker_oldtales_01_name,OLD TALES Premium Sticker I
sticker_newyearnewsword_01_name,"NEW YEAR, NEW SWORD Premium Sticker I"
sticker_bbqmaster_01_name,BBQ MASTER Premium Sticker I
sticker_bbqmaster_02_name,BBQ MASTER Premium Sticker II
sticker_giftfactory_01_name,GIFT FACTORY ☆ Premium Sticker I
sticker_inthemirror_01_name,IN THE MIRROR Premium Sticker I
sticker_inthemirror_02_name,IN THE MIRROR Premium Sticker II
sticker_secretgarden_01_name,SECRET GARDEN Premium Sticker I
sticker_neverland_01_name,NEVERLAND Premium Sticker I
sticker_icedragonsaga_01_name,ICE DRAGON SAGA Premium Sticker I
sticker_alonesurvivor_01_name,ALONE SURVIVOR Premium Sticker I
sticker_dragondungeonrun_01_name,DRAGON DUNGEON RUN Premium Sticker I
sticker_dragondungeonrun_02_name,DRAGON DUNGEON RUN Premium Sticker II
sticker_footstepwalkrun_01_name,"FOOTSTEP, WALK, RUN Premium Sticker I"
sticker_wisdomspring_01_name,WISDOM SPRING Premium Sticker I
sticker_perfectmaid_01_name,PERFECT MAID Premium Sticker I
sticker_dessertrush_01_name,DESSERT RUSH Premium Sticker I
sticker_dessertrush_02_name,DESSERT RUSH Premium Sticker II
sticker_romanticvalentine_01_name,ROMANTIC VALENTINE Premium Sticker I
sticker_boomsday_01_name,BOOMS DAY Premium Sticker I
sticker_piratecafe_01_name,PIRATE CAFE Premium Sticker I
sticker_piratecafe_02_name,PIRATE CAFE Premium Sticker II
sticker_forrest_01_name,FOR REST Premium Sticker I
sticker_newflavor_01_name,NEW FLAVOR Premium Sticker I
sticker_onemoretime_01_name,ONE MORE TIME Premium Sticker I
sticker_trueflavor_01_name,TRUE FLAVOR Premium Sticker I
sticker_unbreakablesphere_01_name,UNBREAKABLE SPHERE Premium Sticker I
sticker_bubblemarch_01_name,BUBBLE MARCH Premium Sticker I
sticker_bubblemarch_02_name,BUBBLE MARCH Premium Sticker II
sticker_killthelord_01_name,KILL THE LORD Premium Sticker I
sticker_arcanearchive_01_name,ARCANE ARCHIVE Premium Sticker I
sticker_lordforjustice_01_name,"LORD, FOR JUSTICE Premium Sticker I"
sticker_ce006_01_name,MEMORIES TELLER Premium Sticker I
sticker_ce006_02_name,MEMORIES TELLER Premium Sticker II
sticker_overthehorizon_01_name,OVER THE HORIZON Premium Sticker I
sticker_boomtheghost_01_name,BOOM! THE GHOST! Premium Sticker I
sticker_bfgcleanup_01_name,BFG CLEAN UP! Premium Sticker I
sticker_bfgcleanup_02_name,BFG CLEAN UP! Premium Sticker II
sticker_absolute_01_name,ABSOLUTE Premium Sticker I
sticker_coinsinrush_01_name,COINS IN RUSH Premium Sticker I
sticker_madeinrush_01_name,MADE IN RUSH Premium Sticker I
bg_bunny777_01_name,BUNNY x 777 Special Background
bg_nocallerid_01_name,NO CALLER ID Special Background
bg_bowwowparadise_01_name,BOW WOW PARADISE Special Background
bg_ltk_01_name,LICENSE TO KILL Special Background
bg_queensorder_01_name,QUEEN'S ORDER Special Background
bg_nyanyaparadise_01_name,NYA NYA PARADISE Special Background
bg_cherryblossom_01_name,CHERRY BLOSSOM Special Background
bg_d-outsiders_01_name,D-OUTSIDERS Special Background
bg_maidinvalentine_01_name,MAID IN VALENTINE Special Background
bg_schooloflock_01_name,SCHOOL OF LOCK Special Background
bg_brandnewyear_01_name,BRAND NEW YEAR Special Background
bg_overzone_02_name,OVER ZONE Special Background
bg_miraclesnow_02_name,MIRACLE SNOW Special Background
bg_redash_02_name,RE: DASH Special Background
bg_lastkingdom_02_name,LAST KINGDOM Special Background
bg_darkhero_01_name,D.ARK HERO Special Background
bg_hightechtoy_01_name,HIGHTECH TOY Special Background
bg_goldenship_01_name,GOLDEN SHIP Special Background
bg_goldencoinrush_02_name,GOLDEN COIN RUSH Special Background
bg_memoryofgoddess_01_name,MEMORY OF GODDESS Special Background
bg_dazzlingcupid_01_name,DAZZLING CUPID Special Background
bg_juveniledays_01_name,JUVENILE DAYS Special Background
bg_colorless_01_name,COLORLESS Special Background
bg_acpufreeze_01_name,A.C.P.U.! FREEZE! Special Background
bg_jinxplayer_01_name,JINX PLAYER Special Background
bg_dirtybackyard_01_name,DIRTY BACKYARD Special Background
bg_phantomthiefvsdetective_01_name,PHANTOM THIEF VS DETECTIVE Special Background
bg_lionheart_01_name,LION HEART Special Background
bg_lifeagain_01_name,LIFE AGAIN Special Background
bg_newyearnewsword_01_name,"NEW YEAR, NEW SWORD Special Background"
bg_secretgarden_01_name,SECRET GARDEN Special Background
bg_alonesurvivor_01_name,ALONE SURVIVOR Special Background
bg_wisdomspring_01_name,WISDOM SPRING Special Background
bg_perfectmaid_01_name,PERFECT MAID Special Background
bg_boomsday_01_name,BOOMS DAY Special Background
bg_forrest_01_name,FOR REST Special Background
bg_newflavor_01_name,NEW FLAVOR Special Background
bg_onemoretime_01_name,ONE MORE TIME Special Background
bg_trueflavor_01_name,TRUE FLAVOR Special Background
bg_killthelord_01_name,KILL THE LORD Special Background
bg_arcanearchive_01_name,ARCANE ARCHIVE Special Background
bg_lordforjustice_01_name,"LORD, FOR JUSTICE Special Background"
bg_overthehorizon_01_name,OVER THE HORIZON Special Background
sticker_bunny777_02_name,BUNNY x 777 Special Sticker I
sticker_bunny777_03_name,BUNNY x 777 Special Sticker II
sticker_bunny777_04_name,BUNNY x 777 Special Sticker III
sticker_bowwowparadise_02_name,BOW WOW PARADISE Special Sticker I
sticker_bowwowparadise_03_name,BOW WOW PARADISE Special Sticker II
sticker_bowwowparadise_04_name,BOW WOW PARADISE Special Sticker III
sticker_bowwowparadise_05_name,BOW WOW PARADISE Special Sticker IV
sticker_bowwowparadise_06_name,BOW WOW PARADISE Special Sticker V
sticker_ltk_02_name,LICENSE TO KILL Special Sticker I
sticker_ltk_03_name,LICENSE TO KILL Special Sticker II
sticker_ltk_04_name,LICENSE TO KILL Special Sticker III
sticker_queensorder_02_name,QUEEN'S ORDER Special Sticker I
sticker_queensorder_03_name,QUEEN'S ORDER Special Sticker II
sticker_queensorder_04_name,QUEEN'S ORDER Special Sticker III
sticker_nyanyaparadise_02_name,NYA NYA PARADISE Special Sticker I
sticker_nyanyaparadise_03_name,NYA NYA PARADISE Special Sticker II
sticker_nyanyaparadise_04_name,NYA NYA PARADISE Special Sticker III
sticker_cherryblossom_02_name,CHERRY BLOSSOM Special Sticker I
sticker_cherryblossom_03_name,CHERRY BLOSSOM Special Sticker II
sticker_cherryblossom_04_name,CHERRY BLOSSOM Special Sticker III
sticker_d-outsiders_02_name,D-OUTSIDERS Special Sticker I
sticker_d-outsiders_03_name,D-OUTSIDERS Special Sticker II
sticker_d-outsiders_04_name,D-OUTSIDERS Special Sticker III
sticker_maidinvalentine_04_name,MAID IN VALENTINE Special Sticker I
sticker_maidinvalentine_05_name,MAID IN VALENTINE Special Sticker II
sticker_maidinvalentine_06_name,MAID IN VALENTINE Special Sticker III
sticker_schooloflock_02_name,SCHOOL OF LOCK Special Sticker I
sticker_schooloflock_03_name,SCHOOL OF LOCK Special Sticker II
sticker_schooloflock_04_name,SCHOOL OF LOCK Special Sticker III
sticker_schooloflock_05_name,SCHOOL OF LOCK Special Sticker IV
sticker_brandnewyear_02_name,BRAND NEW YEAR Special Sticker I
sticker_brandnewyear_03_name,BRAND NEW YEAR Special Sticker II
sticker_brandnewyear_04_name,BRAND NEW YEAR Special Sticker III
sticker_overzone_02_name,OVER ZONE Special Sticker I
sticker_overzone_03_name,OVER ZONE Special Sticker II
sticker_overzone_04_name,OVER ZONE Special Sticker III
sticker_miraclesnow_02_name,MIRACLE SNOW Special Sticker I
sticker_miraclesnow_03_name,MIRACLE SNOW Special Sticker II
sticker_miraclesnow_04_name,MIRACLE SNOW Special Sticker III
sticker_miraclesnow_05_name,MIRACLE SNOW Special Sticker IV
sticker_redash_02_name,RED ASH Special Sticker I
sticker_redash_03_name,RED ASH Special Sticker II
sticker_redash_04_name,RED ASH Special Sticker III
sticker_lastkingdom_02_name,LAST KINGDOM Special Sticker I
sticker_lastkingdom_03_name,LAST KINGDOM Special Sticker II
sticker_lastkingdom_04_name,LAST KINGDOM Special Sticker III
sticker_darkhero_02_name,D.ARK HERO Special Sticker I
sticker_darkhero_03_name,D.ARK HERO Special Sticker II
sticker_hightechtoy_02_name,HIGHTECH TOY Special Sticker I
sticker_hightechtoy_03_name,HIGHTECH TOY Special Sticker II
sticker_goldenship_02_name,GOLDEN SHIP Special Sticker I
sticker_goldenship_03_name,GOLDEN SHIP Special Sticker II
sticker_goldencoinrush_03_name,GOLDEN COIN RUSH Special Sticker I
sticker_goldencoinrush_04_name,GOLDEN COIN RUSH Special Sticker II
sticker_letsplaysoda_03_name,"LET'S PLAY, SODA! Special Sticker I"
sticker_letsplaysoda_04_name,"LET'S PLAY, SODA! Special Sticker II"
sticker_letsplaysoda_05_name,"LET'S PLAY, SODA! Special Sticker III"
sticker_claymore_02_name,"CLAY, MORE! Special Sticker I"
sticker_claymore_03_name,"CLAY, MORE! Special Sticker II"
sticker_claymore_04_name,"CLAY, MORE! Special Sticker III"
sticker_dazzlingcupid_02_name,DAZZLING CUPID Special Sticker I
sticker_dazzlingcupid_03_name,DAZZLING CUPID Special Sticker II
sticker_bluewaterisland_02_name,BLUEWATER ISLAND Special Sticker I
sticker_bluewaterisland_03_name,BLUEWATER ISLAND Special Sticker II
sticker_beautyfullshot_02_name,BEAUTY FULL SHOT Special Sticker I
sticker_beautyfullshot_03_name,BEAUTY FULL SHOT Special Sticker II
sticker_coralislandadventure_03_name,CORAL ISLAND ADVENTURE Special Sticker I
sticker_seayouagain_02_name,"SEA, YOU, AGAIN Special Sticker I"
sticker_seayouagain_03_name,"SEA, YOU, AGAIN Special Sticker II"
sticker_juveniledays_02_name,JUVENILE DAYS Special Sticker I
sticker_juveniledays_03_name,JUVENILE DAYS Special Sticker II
sticker_colorless_02_name,COLORLESS Special Sticker I
sticker_colorless_03_name,COLORLESS Special Sticker II
sticker_acpufreeze_04_name,A.C.P.U.! FREEZE! Special Sticker I
sticker_acpufreeze_05_name,A.C.P.U.! FREEZE! Special Sticker II
sticker_jinxplayer_02_name,JINX PLAYER Special Sticker I
sticker_jinxplayer_03_name,JINX PLAYER Special Sticker II
sticker_dirtybackyard_02_name,DIRTY BACKYARD Special Sticker I
sticker_dirtybackyard_03_name,DIRTY BACKYARD Special Sticker II
sticker_phantomthiefvsdetective_02_name,PHANTOM THIEF VS DETECTIVE Special Sticker I
sticker_phantomthiefvsdetective_03_name,PHANTOM THIEF VS DETECTIVE Special Sticker II
sticker_lionheart_02_name,LION HEART Special Sticker I
sticker_lionheart_03_name,LION HEART Special Sticker II
sticker_lifeagain_02_name,LIFE AGAIN Special Sticker I
sticker_lifeagain_03_name,LIFE AGAIN Special Sticker II
sticker_oldtales_02_name,OLD TALES Special Sticker I
sticker_oldtales_03_name,OLD TALES Special Sticker II
sticker_newyearnewsword_02_name,"NEW YEAR, NEW SWORD Special Sticker I"
sticker_newyearnewsword_03_name,"NEW YEAR, NEW SWORD Special Sticker II"
sticker_giftfactory_02_name,GIFT FACTORY ☆ Special Sticker I
sticker_inthemirror_03_name,IN THE MIRROR Special Sticker I
sticker_secretgarden_02_name,SECRET GARDEN Special Sticker I
sticker_secretgarden_03_name,SECRET GARDEN Special Sticker II
sticker_neverland_02_name,NEVERLAND Special Sticker I
sticker_neverland_03_name,NEVERLAND Special Sticker II
sticker_icedragonsaga_02_name,ICE DRAGON SAGA Special Sticker I
sticker_icedragonsaga_03_name,ICE DRAGON SAGA Special Sticker II
sticker_alonesurvivor_02_name,ALONE SURVIVOR Special Sticker I
sticker_alonesurvivor_03_name,ALONE SURVIVOR Special Sticker II
sticker_footstepwalkrun_02_name,"FOOTSTEP, WALK, RUN Special Sticker I"
sticker_footstepwalkrun_03_name,"FOOTSTEP, WALK, RUN Special Sticker II"
sticker_wisdomspring_02_name,WISDOM SPRING Special Sticker I
sticker_wisdomspring_03_name,WISDOM SPRING Special Sticker II
sticker_perfectmaid_02_name,PERFECT MAID Special Sticker I
sticker_perfectmaid_03_name,PERFECT MAID Special Sticker II
sticker_romanticvalentine_02_name,ROMANTIC VALENTINE Special Sticker I
sticker_romanticvalentine_03_name,ROMANTIC VALENTINE Special Sticker II
sticker_boomsday_02_name,BOOMS DAY Special Sticker I
sticker_boomsday_03_name,BOOMS DAY Special Sticker II
sticker_forrest_02_name,FOR REST Special Sticker I
sticker_forrest_03_name,FOR REST Special Sticker II
sticker_newflavor_02_name,NEW FLAVOR Special Sticker I
sticker_newflavor_03_name,NEW FLAVOR Special Sticker II
sticker_onemoretime_02_name,ONE MORE TIME Special Sticker I
sticker_onemoretime_03_name,ONE MORE TIME Special Sticker II
sticker_trueflavor_02_name,TRUE FLAVOR Special Sticker I
sticker_trueflavor_03_name,TRUE FLAVOR Special Sticker II
sticker_unbreakablesphere_02_name,UNBREAKABLE SPHERE Special Sticker I
sticker_unbreakablesphere_03_name,UNBREAKABLE SPHERE Special Sticker II
sticker_bubblemarch_03_name,BUBBLE MARCH Special Sticker I
sticker_killthelord_02_name,KILL THE LORD Special Sticker I
sticker_killthelord_03_name,KILL THE LORD Special Sticker II
sticker_arcanearchive_02_name,ARCANE ARCHIVE Special Sticker I
sticker_arcanearchive_03_name,ARCANE ARCHIVE Special Sticker II
sticker_lordforjustice_02_name,"LORD, FOR JUSTICE Special Sticker I"
sticker_lordforjustice_03_name,"LORD, FOR JUSTICE Special Sticker II"
sticker_overthehorizon_02_name,OVER THE HORIZON Special Sticker I
sticker_overthehorizon_03_name,OVER THE HORIZON Special Sticker II
sticker_boomtheghost_02_name,BOOM! THE GHOST! Special Sticker I
sticker_boomtheghost_03_name,BOOM! THE GHOST! Special Sticker II
sticker_1000dayspresent_01_name,1000 DAYS PRESENT Special Sticker I
sticker_1000dayspresent_02_name,1000 DAYS PRESENT Special Sticker II
sticker_absolute_02_name,ABSOLUTE Special Sticker I
sticker_absolute_03_name,ABSOLUTE Special Sticker II
sticker_coinsinrush_02_name,COINS IN RUSH Special Sticker I
sticker_coinsinrush_03_name,COINS IN RUSH Special Sticker II
sticker_madeinrush_02_name,MADE IN RUSH Special Sticker I
title_bunny777_name,BUNNY x 777 Special Title
title_nocallerid_name,NO CALLER ID Special Title
title_bowwowparadise_name,BOW WOW PARADISE Special Title
title_ltk_name,LICENSE TO KILL Special Title
title_queensorder_name,QUEEN'S ORDER Special Title
title_nyanyaparadise_name,NYA NYA PARADISE Special Title
title_cherryblossom_name,CHERRY BLOSSOM Special Title
title_d-outsiders_name,D-OUTSIDERS Special Title
title_maidinvalentine_name,MAID IN VALENTINE Special Title
title_schooloflock_name,SCHOOL OF LOCK Special Title
title_brandnewyear_name,BRAND NEW YEAR Special Title
title_overzone_name,OVER ZONE Special Title
title_miraclesnow_name,MIRACLE SNOW Special Title
title_redash_01_name,RED ASH Special Title
title_redash_02_name,RE: DASH Special Title
title_lastkingdom_name,LAST KINGDOM Special Title
title_fortheking_name,FOR THE KING Special Title
title_darkhero_name,D.ARK HERO Special Title
title_hightechtoy_name,HIGHTECH TOY Special Title
title_goldenship_name,GOLDEN SHIP Special Title
title_goldencoinrush_name,GOLDEN COIN RUSH Special Title
title_claymore_name,"CLAY, MORE! Special Title"
title_dazzlingcupid_name,DAZZLING CUPID Special Title
title_bluewaterisland_name,BLUEWATER ISLAND Special Title
title_beautyfullshot_name,BEAUTY FULL SHOT Special Title
title_seayouagain_name,"SEA, YOU, AGAIN Special Title"
title_juveniledays_name,JUVENILE DAYS Special Title
title_colorless_name,COLORLESS Special Title
title_acpufreeze_name,A.C.P.U.! FREEZE! Special Title
title_jinxplayer_name,JINX PLAYER Special Title
title_dirtybackyard_name,DIRTY BACKYARD Special Title
title_phantomthiefvsdetective_name,PHANTOM THIEF VS DETECTIVE Special Title
title_lionheart_name,LION HEART Special Title
title_lifeagain_name,LIFE AGAIN Special Title
title_oldtales_name,OLD TALES Special Title
title_newyearnewsword_name,"NEW YEAR, NEW SWORD Special Title"
title_secretgarden_name,SECRET GARDEN Special Title
title_neverland_name,NEVERLAND Special Title
title_icedragonsaga_name,ICE DRAGON SAGA Special Title
title_alonesurvivor_name,ALONE SURVIVOR Special Title
title_footstepwalkrun_name,"FOOTSTEP, WALK, RUN Special Title"
title_wisdomspring_name,WISDOM SPRING Special Title
title_perfectmaid_name,PERFECT MAID Special Title
title_romanticvalentine_name,ROMANTIC VALENTINE Special Title
title_boomsday_name,BOOMS DAY Special Title
title_forrest_name,FOR REST Special Title
title_newflavor_name,NEW FLAVOR Special Title
title_onemoretime_name,ONE MORE TIME Special Title
title_trueflavor_name,TRUE FLAVOR Special Title
title_unbreakablesphere_name,UNBREAKABLE SPHERE Special Title
title_killthelord_name,KILL THE LORD Special Title
title_arcanearchive_name,ARCANE ARCHIVE Special Title
title_lordforjustice_name,"LORD, FOR JUSTICE Special Title"
title_overthehorizon_name,OVER THE HORIZON Special Title
title_boomtheghost_name,BOOM! THE GHOST! Special Title
title_absolute_name,ABSOLUTE Special Title
title_coinsinrush_name,COINS IN RUSH Special Title
bg_default_00_name,Central Government Supply Background I
bg_default_01_name,Central Government Supply Background II
bg_default_02_name,Central Government Supply Background III
bg_default_03_name,Central Government Supply Background IV
bg_default_04_name,Central Government Supply Background V
bg_default_05_name,Central Government Supply Background VI
bg_default_06_name,Central Government Supply Background VII
sticker_default_01_name,Central Government Supply Sticker I
sticker_default_02_name,Central Government Supply Sticker II
sticker_default_03_name,Central Government Supply Sticker III
sticker_default_04_name,Central Government Supply Sticker IV
sticker_default_05_name,Central Government Supply Sticker V
bg_overzone_01_description,"Premium profile background for OVER ZONE.
Can be used in profile decoration."
bg_miraclesnow_01_description,"Premium profile background for MIRACLE SNOW.
Can be used in profile decoration."
bg_redash_01_description,"Premium profile background for RED ASH.
Can be used in profile decoration."
bg_lastkingdom_01_description,"Premium profile background for LAST KINGDOM.
Can be used in profile decoration."
bg_goldencoinrush_01_description,"Premium profile background for GOLDEN COIN RUSH.
Can be used in profile decoration."
bg_bluewaterisland_01_description,"Premium profile background for BLUEWATER ISLAND.
Can be used in profile decoration."
bg_beautyfullshot_01_description,"Premium profile background for BEAUTY FULL SHOT.
Can be used in profile decoration."
bg_seayouagain_01_description,"Premium profile background for SEA, YOU, AGAIN.
Can be used in profile decoration."
bg_oldtales_01_description,"Premium profile background for OLD TALES.
Can be used in profile decoration."
bg_neverland_01_description,"Premium profile background for NEVERLAND.
Can be used in profile decoration."
bg_icedragonsaga_01_description,"Premium profile background for ICE DRAGON SAGA.
Can be used in profile decoration."
bg_footstepwalkrun_01_description,"Premium profile background for FOOTSTEP, WALK, RUN.
Can be used in profile decoration."
bg_romanticvalentine_01_description,"Premium profile background for ROMANTIC VALENTINE.
Can be used in profile decoration."
bg_unbreakablesphere_01_description,"Premium profile background for UNBREAKABLE SPHERE.
Can be used in profile decoration."
bg_boomtheghost_01_description,"Premium profile background for BOOM! THE GHOST!
Can be used in profile decoration."
bg_absolute_01_description,"Premium profile background for ABSOLUTE.
Can be used in profile decoration."
bg_coinsinrush_01_description,"Premium profile background for COINS IN RUSH.
Can be used in profile decoration."
sticker_bunny777_01_description,"Premium profile sticker for BUNNY x 777.
Can be used in profile decoration."
sticker_nocallerid_01_description,"Premium profile sticker for NO CALLER ID.
Can be used in profile decoration."
sticker_nocallerid_02_description,"Premium profile sticker for NO CALLER ID.
Can be used in profile decoration."
sticker_nocallerid_03_description,"Premium profile sticker for NO CALLER ID.
Can be used in profile decoration."
sticker_bowwowparadise_01_description,"Premium profile sticker for BOW WOW PARADISE.
Can be used in profile decoration."
sticker_ltk_01_description,"Premium profile sticker for LICENSE TO KILL.
Can be used in profile decoration."
sticker_queensorder_01_description,"Premium profile sticker for QUEEN'S ORDER.
Can be used in profile decoration."
sticker_nyanyaparadise_01_description,"Premium profile sticker for NYA NYA PARADISE.
Can be used in profile decoration."
sticker_cherryblossom_01_description,"Premium profile sticker for CHERRY BLOSSOM.
Can be used in profile decoration."
sticker_d-outsiders_01_description,"Premium profile sticker for D-OUTSIDERS.
Can be used in profile decoration."
sticker_maidinvalentine_01_description,"Premium profile sticker for MAID IN VALENTINE.
Can be used in profile decoration."
sticker_maidinvalentine_02_description,"Premium profile sticker for MAID IN VALENTINE.
Can be used in profile decoration."
sticker_maidinvalentine_03_description,"Premium profile sticker for MAID IN VALENTINE.
Can be used in profile decoration."
sticker_schooloflock_01_description,"Premium profile sticker for SCHOOL OF LOCK.
Can be used in profile decoration."
sticker_brandnewyear_01_description,"Premium profile sticker for BRAND NEW YEAR.
Can be used in profile decoration."
sticker_overzone_01_description,"Premium profile sticker for OVER ZONE.
Can be used in profile decoration."
sticker_miraclesnow_01_description,"Premium profile sticker for MIRACLE SNOW.
Can be used in profile decoration."
sticker_redash_01_description,"Premium profile sticker for RE: DASH.
Can be used in profile decoration."
sticker_lastkingdom_01_description,"Premium profile sticker for LAST KINGDOM.
Can be used in profile decoration."
sticker_fortheking_01_description,"Premium profile sticker for FOR THE KING.
Can be used in profile decoration."
sticker_fortheking_02_description,"Premium profile sticker for FOR THE KING.
Can be used in profile decoration."
sticker_darkhero_01_description,"Premium profile sticker for D.ARK HERO.
Can be used in profile decoration."
sticker_hightechtoy_01_description,"Premium profile sticker for HIGHTECH TOY.
Can be used in profile decoration."
sticker_goldenship_01_description,"Premium profile sticker for GOLDEN SHIP.
Can be used in profile decoration."
sticker_goldencoinrush_01_description,"Premium profile sticker for GOLDEN COIN RUSH.
Can be used in profile decoration."
sticker_goldencoinrush_02_description,"Premium profile sticker for GOLDEN COIN RUSH.
Can be used in profile decoration."
sticker_letsplaysoda_01_description,"Premium profile sticker for LET'S PLAY, SODA!
Can be used in profile decoration."
sticker_letsplaysoda_02_description,"Premium profile sticker for LET'S PLAY, SODA!
Can be used in profile decoration."
sticker_memoryofgoddess_01_description,"Premium profile sticker for MEMORY OF GODDESS.
Can be used in profile decoration."
sticker_memoryofgoddess_02_description,"Premium profile sticker for MEMORY OF GODDESS.
Can be used in profile decoration."
