Key,Value
c060_Lobby_Touch_3,Wanna see some firecrackers? I'll show you something really cool!
c060_Lobby_Touch_Love_1,Are you over your cold? Don't get sick. Let's get something delicious to eat!
c060_Lobby_Touch_Love_2,Let's eat something delicious together.
c060_Lobby_Touch_Love_3,Can you draw a heart on my palm?
c060_Lobby_Stay_1,"Huh? Where did you go? 
You were playing and ran away?"
c060_Lobby_Stay_Love_1,"Mister, I'm not joking anymore. Please come back soon."
c060_Outpost_Touch_1,Would you like to come to the toy store? They've got all sorts of neat stuff there!
c060_Outpost_Touch_2,Buy me something yummy! Old-Timer!
c060_Outpost_Touch_3,Who should I prank today?
c060_Gacha_Get_1,"Let's go find something delicious, Old-Timer!"
c060_Reinforce_1,Thanks.
c060_Reinforce_2,"Is something troubling you, Old-Timer!"
c060_Reinforce_3,"Heh heh, now I can take my pranks to the next level!"
c060_Gift_1,Is this for me? Really?
c060_Gift_2,"You know, you're the first person who's ever given me a present!"
c060_Gift_3,I LOVE IT!
c060_Attractive_Up_1,I love anyone who brings me lots of yummy goodies I can eat!
c060_Attractive_Up_2,How about we share some heart-shaped Splendamin?
c060_Attractive_Up_3,"Hey, did you know? I think you're just the coolest!"
c060_Party_Deploy_1,Will you buy me some snacks on the way?
c060_Field_Touch_1,What are we going to play?
c060_Field_Go_1,Are you sending me there?
c060_Battle_Enter_1,Eek! Something scary is coming!
c060_Battle_Ready_1,"If I defeat all the baddies, can we eat something yummy?"
c060_Battle_Ready_2,Firecrackers incoming!
c060_Battle_Ready_3,"Wowee, they sure look scary!"
c060_Reload_1,This is gonna be a big one.
c060_Reload_2,Gotta reload!
c060_Reload_3,Just a little longer...
c060_Ult_Skill_Ready_1,Old-Timer!
c060_Ult_Skill_1,"The bigger the firecracker, the better!"
c060_FullBurst_1,I'm going to set off all the firecrackers!
c060_Kill_Monster_1,I got it!
c060_Kill_Monster_2,"I didn't hurt you, did I?"
c060_Kill_Monster_3,KO!
c060_Damage_1,Yes!
c060_Damage_2,Argh!
c060_Damage_3,Eeep!
c060_Die_1,"If I had known this would happen, I'd have filled up on some more good food beforehand..."
c060_Win_1,"The bigger the boom, the bigger the win!"
c061_Lobby_Touch_1,"You're a real stand up one, Old-Timer!"
c061_Lobby_Touch_2,"Hey Old-Timer, did you come to see Belorta?"
c061_Lobby_Touch_3,"Belorta may tease a whole lot, but she's still my friend."
c061_Lobby_Touch_Love_1,"If it weren't for you encouraging me, Belorta would be the only friend I ever had! Thanks, Old-Timer!"
c061_Lobby_Touch_Love_2,"You'll always be with me and Belorta, won't you?"
c061_Lobby_Touch_Love_3,"As for me, I hope you and Belorta will both live a happy life!"
c061_Lobby_Stay_1,*Sobbing* Where has Old-Timer gone?
c061_Lobby_Stay_Love_1,"Wait a sec, is this the same hide and seek game Belorta and I play?
Hehe, this time I will be the seeker to find Old-Timer!"
c061_Outpost_Touch_1,Stop by the toy shop if you have the time! That's where you'll find Belorta and I.
c061_Outpost_Touch_2,Belorta is always messing with me...
c061_Outpost_Touch_3,"Whoa, this place is packed with all sorts of gizmos and gadgets! Neato!"
c061_Gacha_Get_1,Is Belorta around here?
c061_Reinforce_1,Have I gotten... stronger?
c061_Reinforce_2,I'm stronger?
c061_Reinforce_3,"Wow, I have grown stronger."
c061_Gift_1,This is the first time anyone has ever given me something like this.
c061_Gift_2,"Thanks, Old-Timer."
c061_Gift_3,You're the best!
c061_Attractive_Up_1,"As long as I've got you and Belorta, I don't need anyone else!"
c061_Attractive_Up_2,If you made me pick between you and Belorta... I could never choose.
c061_Attractive_Up_3,I'm growing fonder of you all the time!
c061_Party_Deploy_1,Are we going to play?
c061_Field_Touch_1,What's up?
c061_Field_Go_1,That way?
c061_Battle_Enter_1,Erk!
c061_Battle_Ready_1,"Some firecrackers ought to do the trick, don't you think?"
c061_Battle_Ready_2,Can we hang out after we're done here?
c061_Battle_Ready_3,Looks like these guys woke up on the wrong side of the bed this morning!
c061_Reload_1,Ow... My arm is killing me!
c061_Reload_2,Am I doing this right?
c061_Reload_3,All done!
c061_Ult_Skill_Ready_1,Old-Timer!
c061_Ult_Skill_1,You heard Belorta! Fire!
c061_FullBurst_1,"Wow, you guys rock!"
c061_Kill_Monster_1,Over already?
c061_Kill_Monster_2,"Oh, no. They fainted."
c061_Kill_Monster_3,I guess it's okay now.
c061_Damage_1,Ugh!
c061_Damage_2,Argh!
c061_Damage_3,Argh!
c061_Die_1,Ow... That hurt...
c061_Win_1,"Done and dusted, Old-Timer!"
c193_Lobby_Touch_1,"*Yawn* Have you ever seen a polar bear before? If not, forget I asked."
c193_Lobby_Touch_2,"No matter how much I sleep, I'm always a little bit tired."
c193_Lobby_Touch_3,Can I rest my eyes for a little bit?
c193_Lobby_Touch_Love_1,Why don't we go looking for polar bears together?
c193_Lobby_Touch_Love_2,"All I want to do is give you a big bear hug and go to sleep... Oh, you won't break or anything, will you?"
c193_Lobby_Touch_Love_3,"Oh Burly Bear, you're so warm and cuddly."
c193_Lobby_Stay_1,Where'd you go? I'm struggling to stay awake here...
c193_Lobby_Stay_Love_1,"You didn't go looking for polar bears without me, did you?"
c193_Outpost_Touch_1,Where can you find polar bears? Perhaps... there aren't any here?
c193_Outpost_Touch_2,*Yaaawn* Can you help me find somewhere I can sleep?
c193_Outpost_Touch_3,"I was just about to fall asleep, but then I remembered something."
c193_Gacha_Get_1,So sleepy... Let me know if you see a polar bear.
c193_Reinforce_1,I feel like I've gotten stronger but... I'm still sleepy.
c193_Reinforce_2,Falling asleep...
c193_Reinforce_3,"If I want to catch a glimpse of a polar bear, I've got to keep at it."
c193_Gift_1,"Wowee, is that a polar bear plushie?! Oh, it's not... Well, it's still really nice."
c193_Gift_2,"Thanks, Burly Bear."
c193_Gift_3,"Just for you, I'll find a polar bear so you can get a good look at one."
c193_Attractive_Up_1,"Whenever I'm around you, it's like my fatigue just melts away...
Was it that obvious I was lying?"
c193_Attractive_Up_2,Could I maybe... sleep beside you?
c193_Attractive_Up_3,You're the first thing I've ever liked more than polar bears.
c193_Party_Deploy_1,Off to find some polar bears!
c193_Field_Touch_1,Did you call me?
c193_Field_Go_1,Should we go?
c193_Battle_Enter_1,*Yawn* I'm ready.
c193_Battle_Ready_1,"After this battle, I'll go search for a polar bear."
c193_Battle_Ready_2,You'll need to wake me up if I zonk out.
c193_Battle_Ready_3,Think we should scrounge around for what polar bears eat?
c193_Reload_1,Reloading!
c193_Reload_2,"Relax, what's the rush?"
c193_Reload_3,... I almost fell asleep.
c193_Ult_Skill_Ready_1,"Watch this, Burly Bear."
c193_Ult_Skill_1,Polar Bear Power!
c193_FullBurst_1,*Yawwwwn*
c193_Kill_Monster_1,Gotcha!
c193_Kill_Monster_2,This is easy.
c193_Kill_Monster_3,*Yawn* I'm feeling a little foggy.
c193_Damage_1,Ugh.
c193_Damage_2,Argh!
c193_Damage_3,Ah.
c193_Die_1,So tired... I'm going to go to sleep now.
c193_Win_1,"If we wanna see any polar bears, we should get a move on."
c802_Lobby_Touch_1,"Would you like one? Oh, are we not allowed to smoke in here?"
c802_Lobby_Touch_2,Hmm... I wonder what Aki is up to.
c802_Lobby_Touch_3,This place is unlike anywhere else I've been.
c802_Lobby_Touch_Love_1,The inside of this place is so peaceful.
c802_Lobby_Touch_Love_2,I'm gonna head out for a smoke.
c802_Lobby_Touch_Love_3,"How about a drink later? You, me, and Aki?"
c802_Lobby_Stay_1,"You're not going to stay here, are you? Didn't you say you had something to do?"
c802_Lobby_Stay_Love_1,"All right then. I'm gonna kick my feet up and take it easy. If you need me, just holler."
c802_Outpost_Touch_1,"Where are we staying again? Before that though, where can I get some beer around here?"
c802_Outpost_Touch_2,"Ahh, this air is so refreshing. The sky seems so real... hard to believe it's all fake."
c802_Outpost_Touch_3,I'm gonna take the day off.
c802_Gacha_Get_1,Let's make the most of our time together and have a good time!
c802_Reinforce_1,I feel like I'm walking on sunshine!
c802_Reinforce_2,"Interesting, my body feels so at ease."
c802_Reinforce_3,That was great! Where did you get this?
c802_Gift_1,Is this a reward for all my hard work?
c802_Gift_2,"Oh wow, you shouldn't have! Thanks."
c802_Gift_3,"What is all this? You didn't have to do this, honestly."
c802_Attractive_Up_1,"Hey, got time for a drink?"
c802_Attractive_Up_2,Having a reward will give me more motivation.
c802_Attractive_Up_3,Let's show 'em what we're made of.
c802_Party_Deploy_1,"Oh, am I going too?"
c802_Field_Touch_1,"All right, tell me what to do."
c802_Field_Go_1,"Let's get started, shall we?"
c802_Battle_Enter_1,Coming.
c802_Battle_Ready_1,Don't die on me!
c802_Battle_Ready_2,Waddya say we finish this?
c802_Battle_Ready_3,Can we... Do this?
c802_Reload_1,"So... like this, right?"
c802_Reload_2,Turned out better than I expected. Hehe.
c802_Reload_3,"Actually, it's not too bad."
c802_Ult_Skill_Ready_1,Hey!
c802_Ult_Skill_1,Finish them.
c802_FullBurst_1,Right now!
c802_Kill_Monster_1,Down they go!
c802_Kill_Monster_2,Did we get them?
c802_Kill_Monster_3,Next!
c802_Damage_1,Argh.
c802_Damage_2,Uh.
c802_Damage_3,Ugh.
c802_Die_1,No... ugh... I need to move...!
c802_Win_1,"Whew... well, now that that's over, how about a drink?"
c380_Lobby_Touch_1,... Don't bother me.
c380_Lobby_Touch_2,*Yawn* I'm busy now.
c380_Lobby_Touch_3,I feel much better now.
c380_Lobby_Touch_Love_1,Whoever pesters my Scoops will have to answer to me.
c380_Lobby_Touch_Love_2,"Very well, you can pet me if you wish."
c380_Lobby_Touch_Love_3,"If you've got an itch that needs scratching, let me know. I'll be more than happy to oblige."
c380_Lobby_Stay_1,It's nice being alone.
c380_Lobby_Stay_Love_1,Where'd you go? I'm going off on a hunt.
c380_Outpost_Touch_1,Where's a good hiding spot in this place?
c380_Outpost_Touch_2,Is that a cat tower over there?
c380_Outpost_Touch_3,This is my territory from now on.
c380_Gacha_Get_1,Leave all the cats in the Ark to me.
c380_Reinforce_1,I'm a better hunter now!
c380_Reinforce_2,I feel stronger.
c380_Reinforce_3,I will protect you.
c380_Gift_1,Is this cat nip? Or a snack of some kind?
c380_Gift_2,"Thank you.
What do you like?"
c380_Gift_3,"In return, I'll sing you a little song."
c380_Attractive_Up_1,I... think I'm growing fond of you.
c380_Attractive_Up_2,Can I groom you?
c380_Attractive_Up_3,Can I nudge up against you while you're sleeping?
c380_Party_Deploy_1,Are we going hunting?
c380_Field_Touch_1,*Meow*
c380_Field_Go_1,I'll move without making a sound.
c380_Battle_Enter_1,"Ah, the thrill of the hunt."
c380_Battle_Ready_1,Should I start moving?
c380_Battle_Ready_2,Cats make the world go 'round.
c380_Battle_Ready_3,Let the hunt begin.
c380_Reload_1,Reloading.
c380_Reload_2,*Meow* Reloading.
c380_Reload_3,*Meeeow*
c380_Ult_Skill_Ready_1,Scoops!
c380_Ult_Skill_1,"When the sun goes down, all the cats come out to play."
c380_FullBurst_1,Time to catch these naughty little mice.
c380_Kill_Monster_1,Did you see that?
c380_Kill_Monster_2,That was clawsome!
c380_Kill_Monster_3,Caught it!
c380_Damage_1,*Meow*
c380_Damage_2,*Hissss*
c380_Damage_3,That hurt!
c380_Die_1,I think I'm done playing for the moment...
c380_Win_1,I won! Where's my treat?
c350_Lobby_Touch_1,"Check out my parrot, his name's Morgan. Isn't he awesome?"
c350_Lobby_Touch_2,"One of these days, Morgan and I are gonna go check out the ocean."
c350_Lobby_Touch_3,Morgan cracks me up whenever he does a trick.
c350_Lobby_Touch_Love_1,Morgan and I are on a hunt for buried treasure. Wanna join us?
c350_Lobby_Touch_Love_2,"So long as I've got my feathered friend with me, I'm practically invincible. We'll protect you, Captain."
c350_Lobby_Touch_Love_3,"Isn't this birdbrain adorable?
Almost as cute as you, Captain."
c350_Lobby_Stay_1,Where did you go? I'm losing my mind waiting here.
c350_Lobby_Stay_Love_1,"I'll prepare a bountiful feast, complete with rum, before the Captain arrives."
c350_Outpost_Touch_1,"If Helm or Anchor come looking for me, you never saw me."
c350_Outpost_Touch_2,"Is there no ocean here either?
*Sigh* When will I ever set my eyes on the open sea?"
c350_Outpost_Touch_3,Which way to the swimming pool?
c350_Gacha_Get_1,"Mast is my name, and being a pirate is my game! Together, you and I will find a treasure island."
c350_Reinforce_1,A pirate must be strong.
c350_Reinforce_2,"Thanks for all the help!
I'll make it worth your while."
c350_Reinforce_3,"Thanks to you, I'll be a pirate whose escapades will go down in history."
c350_Gift_1,"This isn't rum by chance, is it?"
c350_Gift_2,"Next time I unearth a treasure chest, I'll give you a share of the booty."
c350_Gift_3,Thanks! This is the first time anyone's ever given me a gift.
c350_Attractive_Up_1,"I feel good when I see you, Captain. 
Like I've had one too many swigs of rum."
c350_Attractive_Up_2,You're all right in my book. I'll even share my rations with you.
c350_Attractive_Up_3,"Say, um... would you ever consider going out with a pirate?"
c350_Party_Deploy_1,Are we finally taking to the high seas?
c350_Field_Touch_1,Awaiting your orders.
c350_Field_Go_1,"Aye Aye, Captain."
c350_Battle_Enter_1,Trust me. I'm the finest helmsman on the seven seas.
c350_Battle_Ready_1,I'll show you what a true pirate can do.
c350_Battle_Ready_2,The ocean is calling us!
c350_Battle_Ready_3,Might there be some gold coins awaiting us?
c350_Reload_1,Reload!
c350_Reload_2,Just a sip of rum...!
c350_Reload_3,Don't pester me.
c350_Ult_Skill_Ready_1,"Morgan, are you ready?"
c350_Ult_Skill_1,I'll send you down to Davy Jones's locker!
c350_FullBurst_1,Give up all your booty!
c350_Kill_Monster_1,"Aye Aye, Captain. Taken care of!"
c350_Kill_Monster_2,Arrrr!
c350_Kill_Monster_3,That was almost too easy...
c350_Damage_1,Gasp...!
c350_Damage_2,Ouch!
c350_Damage_3,Ow!
c350_Die_1,"I'm sorry for failing you, Captain."
c350_Win_1,Shiver me timbers! We won!
c351_Lobby_Touch_1,I like the sea. Seawater... not so much.
c351_Lobby_Touch_2,"Oh jeez, Helm is really gonna let me have it now."
c351_Lobby_Touch_3,Ugh... I'm soaked.
c351_Lobby_Touch_Love_1,"Captain, could you help me wring the water out?"
c351_Lobby_Touch_Love_2,"Do you know the human body is made up mostly of water?
A little bit of trivia for you."
c351_Lobby_Touch_Love_3,Don't tell Helm that I went swimming.
c351_Lobby_Stay_1,"What are you up to, Captain? Wanna go see some starfish?"
c351_Lobby_Stay_Love_1,"I'll be fishing while you're away.
I usually catch a lot fairly quickly, so don't be too long."
c351_Outpost_Touch_1,I suppose Helm wouldn't be pleased if I put a starfish or sea cucumber in the swimming pool.
c351_Outpost_Touch_2,Electromagnetic waves from the radio tower give me a headache.
c351_Outpost_Touch_3,Can I take a dip in the swimming pool?
c351_Gacha_Get_1,"I'm Anchor from Aegis.
Would you like a starfish, Captain?"
c351_Reinforce_1,"Cool, my surveillance capabilities have been enhanced... I think? At least they should be."
c351_Reinforce_2,I'll put this power to good use... fishing!
c351_Reinforce_3,Thanks. Do you want a sea cucumber?
c351_Gift_1,"Is it a starfish? It must be. Aw nuts, it's not..."
c351_Gift_2,Can I use this as bait?
c351_Gift_3,*Beep* Probe launched. Not showing any sea cucumbers. How unfortunate.
c351_Attractive_Up_1,"Spending a day fishing with you would be awesome, Captain."
c351_Attractive_Up_2,"You're so cool, Captain. You're as cool as, like 100 sea cucumbers!"
c351_Attractive_Up_3,"How do you feel when you see me, Captain? I feel this electricity every time we meet."
c351_Party_Deploy_1,Are we going to the beach?
c351_Field_Touch_1,Huh?
c351_Field_Go_1,Commencing detection...
c351_Battle_Enter_1,"Whoa, the starfish is on the move."
c351_Battle_Ready_1,I could really use some fish.
c351_Battle_Ready_2,"Do you like fishing, Captain?"
c351_Battle_Ready_3,Have you ever seen kelp? They're very interesting to observe.
c351_Reload_1,A sea cucumber's homeliness is part of its charm.
c351_Reload_2,Can't I just go on the back of a flying fish?
c351_Reload_3,I want to build a house for hermit crabs.
c351_Ult_Skill_Ready_1,"Yeah, that's the stuff."
c351_Ult_Skill_1,"Is this... oh yeah, that's it."
c351_FullBurst_1,You see that? Just shoot in that direction.
c351_Kill_Monster_1,Sea squirt!
c351_Kill_Monster_2,Sea anemone!
c351_Kill_Monster_3,Styela clava!
c351_Damage_1,Eah.
c351_Damage_2,*Sob*
c351_Damage_3,Aargh!
c351_Die_1,"That's it, I'm going back to Atlantis."
c351_Win_1,"It's over. Wanna go fishing? Playing with some starfish is okay, too."
c015_Lobby_Touch_1,"The hot sun, the burning sand, the emerald water! Is this the fabled beach everyone's always talking about?"
c015_Lobby_Touch_2,It would be even better if I could take a dip in the ocean.
c015_Lobby_Touch_3,Cheers to the look in your eyes!
c015_Lobby_Touch_Love_1,"Drinking a nice, refreshing soda with you while taking in the ocean view... it doesn't get any better than this."
c015_Lobby_Touch_Love_2,"Yeesh, this swimsuit is pretty skimpy... Hey, get your mind out of the gutter!"
c015_Lobby_Touch_Love_3,"Hey, watch where you're touching!"
c015_Lobby_Stay_1,"Commander, the ice is going to melt! Nobody likes warm soda..."
c015_Lobby_Stay_Love_1,"If you don't get your butt over here, I'm gonna start drinking without you."
c015_Outpost_Touch_1,"Wanna go check out the sea again, just the two of us?"
c015_Outpost_Touch_2,What if we created our own ocean inside the Outpost?
c015_Outpost_Touch_3,Shower in the sea♪ Shower in the sea♪ Shower in the sea♪
c015_Gacha_Get_1,"Behold, Anis in a swimsuit! Feast your eyes, gentlemen!"
c015_Reinforce_1,Summertime Anis has leveled up!
c015_Reinforce_2,"The more skimpy my clothing, the more powerful I am... swimsuits are rock!"
c015_Reinforce_3,Is there an upgrade that enables you to swim?
c015_Gift_1,"Wow, thanks! That's so nice of you, Commander."
c015_Gift_2,Thanks! I'll put this to good use.
c015_Gift_3,"No take-backs, okay?"
c015_Attractive_Up_1,"You drive me up the wall, but somehow I still end up liking you."
c015_Attractive_Up_2,"Commander, if you keep coming on to me, one of these days I'm going to call your bluff."
c015_Attractive_Up_3,"Is it hot in here, or is it just me? Hehe..."
c015_Party_Deploy_1,Are you putting us to work even during our vacation? *Sigh*
c015_Field_Touch_1,I'm here!
c015_Field_Go_1,"Okay, let's go!"
c015_Battle_Enter_1,I can't believe we even have these guys here!
c015_Battle_Ready_1,You're about to get soaked!
c015_Battle_Ready_2,Don't the Raptures ever take a vacation?
c015_Battle_Ready_3,Time to give you a taste of my water gun.
c015_Reload_1,Can't I just connect this thing to a water tank and be done with it?
c015_Reload_2,Refilling the water!
c015_Reload_3,Refilling underground water!
c015_Ult_Skill_Ready_1,I can hear the sea calling out!
c015_Ult_Skill_1,Let's make some waves!
c015_FullBurst_1,Hope the water isn't too salty for ya!
c015_Kill_Monster_1,You're nothing.
c015_Kill_Monster_2,Nice!
c015_Kill_Monster_3,Another one down.
c015_Damage_1,Hey!
c015_Damage_2,Damn!
c015_Damage_3,Ouch!
c015_Die_1,I'll leave the rest to you.
c015_Win_1,Can we finally hit the beach and relax?
c353_Lobby_Touch_1,Eeep! So cold!
c353_Lobby_Touch_2,"If you keep splashing water around like that, there's no point in me wearing anything..."
c353_Lobby_Touch_3,"Subordinate, I'd kindly ask you to quit splashing me with water."
c353_Lobby_Touch_Love_1,"If you keep splashing me like that, you'll be able to see through my... er..."
c353_Lobby_Touch_Love_2,"This is my first time wearing this kind of swimsuit, so I'm a bit self-conscious."
c353_Lobby_Touch_Love_3,"*Gasp* Subordinate, are you doing this on purpose?"
c353_Lobby_Stay_1,"If there's nothing to be done, can I go for a swim in the ocean?"
c353_Lobby_Stay_Love_1,"You can head back if you want.
I'm going to stay and look at the ocean."
c353_Outpost_Touch_1,When do you think we'll be able to come back to the ocean again?
c353_Outpost_Touch_2,"I don't know when, if ever, I'll be back here, so I'm going to make the most of it."
c353_Outpost_Touch_3,"Have you seen Anchor or Mast?
I feel they've been lax in their duties ever since we got back from the beach."
c353_Gacha_Get_1,How about we take a nice walk on the beach together?
c353_Reinforce_1,I think it's finally time to show my skills.
c353_Reinforce_2,I won't disappoint you.
c353_Reinforce_3,I get to be a part of a real battle? I've got no problem with that.
c353_Gift_1,"I feel bad. You always give me gifts, but I never reciprocate.
Is there anything you want?"
c353_Gift_2,"You've already given me so much,
yet you're still giving me more?"
c353_Gift_3,"I can use this to help maintain the Admire...
Oh, never mind."
c353_Attractive_Up_1,"To me, you're just like the ocean.
Every time I see you, I feel rejuvenated... and I always want to see you."
c353_Attractive_Up_2,"The water is freezing, so why are my cheeks so hot?"
c353_Attractive_Up_3,"Today has been a dream come true.
I will never forget it as long as I live."
c353_Party_Deploy_1,I'll do whatever I can to help.
c353_Field_Touch_1,"Awaiting your orders, Subordinate."
c353_Field_Go_1,Coordinates have been confirmed.
c353_Battle_Enter_1,"Rapture discovered, ready for battle."
c353_Battle_Ready_1,"Aegis Squad, preparations complete."
c353_Battle_Ready_2,Let's give it our all.
c353_Battle_Ready_3,"Anchor, Mast, let's go!"
c353_Reload_1,Faster...!
c353_Reload_2,"Reloading, all good."
c353_Reload_3,Cover me.
c353_Ult_Skill_Ready_1,"Admire, setting coordinates."
c353_Ult_Skill_1,Aegis cannon! Full steam ahead! Open fire!
c353_FullBurst_1,Front ports open! Fire away!
c353_Kill_Monster_1,Clear!
c353_Kill_Monster_2,One down.
c353_Kill_Monster_3,Still more to go!
c353_Damage_1,Errr...
c353_Damage_2,It's okay...
c353_Damage_3,Keuk...!
c353_Die_1,I didn't train enough... I'm sorry.
c353_Win_1,This is where I belong.
c810_Lobby_Touch_1,Need anything?
c810_Lobby_Touch_2,Mission briefing required.
c810_Lobby_Touch_3,Yes?
c810_Lobby_Touch_Love_1,Humans in this world are under threat by robotic weapons called Raptures?
c810_Lobby_Touch_Love_2,Perhaps we share a common goal.
c810_Lobby_Touch_Love_3,Yes? Are you summoning me?
c810_Lobby_Stay_1,I'm waiting.
c810_Lobby_Stay_Love_1,I'm always ready for battle. Count me in if you need me.
c810_Outpost_Touch_1,There are so many amazing buildings here.
c810_Outpost_Touch_2,These machines passing by are called... Nikkes?
c810_Outpost_Touch_3,I appreciate you allowing me to look around this place.
c810_Gacha_Get_1,"2B here, at your service."
c810_Reinforce_1,Body reinforcement complete.
c810_Reinforce_2,Parts here are quite special.
c810_Reinforce_3,I appreciate your support.
c810_Gift_1,"Fine, I will accept it."
c810_Gift_2,Where exactly is this supposed to be used?
c810_Gift_3,"I will accept your gift, although I do not understand why you give it."
c810_Attractive_Up_1,Nice to meet you.
c810_Attractive_Up_2,It seems I do not need to be too wary of you.
c810_Attractive_Up_3,Thank you for your kindness.
c810_Party_Deploy_1,I will be joining your squad temporarily.
c810_Field_Touch_1,2B here.
c810_Field_Go_1,Roger.
c810_Battle_Enter_1,Ready for combat.
c810_Battle_Ready_1,Multiple enemies detected.
c810_Battle_Ready_2,Destroy.
c810_Battle_Ready_3,Target acquired.
c810_Reload_1,Reorganizing.
c810_Reload_2,Buy me some time.
c810_Reload_3,Start over.
c810_Ult_Skill_Ready_1,Ready.
c810_Ult_Skill_1,You can't hold a candle to me.
c810_FullBurst_1,Going all out.
c810_Kill_Monster_1,What a nuisance.
c810_Kill_Monster_2,Another one down.
c810_Kill_Monster_3,That's that.
c810_Damage_1,Ugh...
c810_Damage_2,Eh.
c810_Damage_3,Argh!
c810_Die_1,I'll leave the rest to you.
c810_Win_1,Enemy dispatched.
c811_Lobby_Touch_1,Objective: Destroy Machine Lifeforms.
c811_Lobby_Touch_2,Anything to say?
c811_Lobby_Touch_3,"Hey, watch the hands."
c811_Lobby_Touch_Love_1,We should handle our own affairs.
c811_Lobby_Touch_Love_2,You guys did a great job out there.
c811_Lobby_Touch_Love_3,"If you need me for anything, just give me a shout."
c811_Lobby_Stay_1,Don't you have anything better to do than just stand there?
c811_Lobby_Stay_Love_1,"Suit yourself, I don't mind staying like this."
c811_Outpost_Touch_1,"No need for introductions.
I'll wander around by myself."
c811_Outpost_Touch_2,This place is quite advanced. Impressive.
c811_Outpost_Touch_3,"Peace and quiet.
What a dreamy place..."
c811_Gacha_Get_1,"I'm A2, and I'll be joining you, although not for long."
c811_Reinforce_1,Huh? My firepower is enhanced?
c811_Reinforce_2,How did I get stronger?
c811_Reinforce_3,Now I can wreak as much havoc as I like.
c811_Gift_1,What's this? I suppose I'll accept it for now.
c811_Gift_2,"You don't have some ulterior motive, do you?"
c811_Gift_3,I don't know what exactly this is... but thank you anyway.
c811_Attractive_Up_1,You're a better person than I thought.
c811_Attractive_Up_2,"I will return the favor, you'll see."
c811_Attractive_Up_3,"Hey, don't die on me."
c811_Party_Deploy_1,Leave the fighting to me.
c811_Field_Touch_1,What?
c811_Field_Go_1,Don't tell me what to do.
c811_Battle_Enter_1,I will destroy them all.
c811_Battle_Ready_1,I demand satisfaction!
c811_Battle_Ready_2,"Come, let's get started."
c811_Battle_Ready_3,Don't break down too fast.
c811_Reload_1,"Sorry, one moment."
c811_Reload_2,What a nuisance.
c811_Reload_3,We right back with you in a second.
c811_Ult_Skill_Ready_1,Time to end this.
c811_Ult_Skill_1,Mode B activated!
c811_FullBurst_1,Destroy them all!
c811_Kill_Monster_1,Is that all you got?
c811_Kill_Monster_2,Phew...
c811_Kill_Monster_3,Next.
c811_Damage_1,Uh! Tsk.
c811_Damage_2,Damn!
c811_Damage_3,Ugh!
c811_Die_1,They caught me with my guard down... retreat.
c811_Win_1,Is that all?
c812_Lobby_Touch_1,I'm here. Are you calling me?
c812_Lobby_Touch_2,I won't hurt you.
c812_Lobby_Touch_3,I'm still not very familiar with this place.
c812_Lobby_Touch_Love_1,Being forced to fight non-stop is miserable.
c812_Lobby_Touch_Love_2,Could these so-called Raptures be capable of peace?
c812_Lobby_Touch_Love_3,This place is so peaceful. It's wonderful.
c812_Lobby_Stay_1,Er... What do I need to do?
c812_Lobby_Stay_Love_1,Doo... Doo doo...♪
c812_Outpost_Touch_1,I can't believe I'm seeing this! They only existed in books!
c812_Outpost_Touch_2,This is great. There are so many places to visit.
c812_Outpost_Touch_3,"This place is huge, I can't even decide where to go first!"
c812_Gacha_Get_1,"My name is Pascal. I'm a Machine Lifeform, and I despise fighting."
c812_Reinforce_1,Now I have more strength to protect everyone.
c812_Reinforce_2,I am grateful for your support.
c812_Reinforce_3,Thanks!
c812_Gift_1,"Thanks, but... how exactly am I supposed to use this?"
c812_Gift_2,Can I do something for you?
c812_Gift_3,Thanks.
c812_Attractive_Up_1,You are very kind.
c812_Attractive_Up_2,"Thanks to you, I have a deeper understanding of humans now."
c812_Attractive_Up_3,It is an honor to meet someone as caring as yourself.
c812_Party_Deploy_1,You want me to join you?
c812_Field_Touch_1,Yes!
c812_Field_Go_1,I'll go!
c812_Battle_Enter_1,Be careful!
c812_Battle_Ready_1,I can't stand fighting...
c812_Battle_Ready_2,But I'll do my best.
c812_Battle_Ready_3,"Stay safe, everyone!"
c812_Reload_1,Wait a second!
c812_Reload_2,Whew...
c812_Reload_3,Stay clam... One at a time...
c812_Ult_Skill_Ready_1,Here I go!
c812_Ult_Skill_1,I'll take care of this!
c812_FullBurst_1,Come on!
c812_Kill_Monster_1,I made it!
c812_Kill_Monster_2,It's not over yet!
c812_Kill_Monster_3,Next!
c812_Damage_1,Aaaah!
c812_Damage_2,Ouch!
c812_Damage_3,That hurt!
c812_Die_1,I have faith in you guys...
c812_Win_1,Is everyone okay? Thank goodness...
c300_Lobby_Touch_1,I am Soldier EG from Elysion.
c300_Lobby_Stay_1,"When I'm on standby, I'll secure the perimeter."
c300_Outpost_Touch_1,On duty. Nothing to report.
c300_Gacha_Get_1,"Soldier EG, at your service."
c300_Reinforce_1,Attack upgrade confirmed.
c300_Party_Deploy_1,As you wish.
c300_Field_Touch_1,Roger.
c300_Field_Go_1,Moving out.
c300_Battle_Enter_1,Engaging the enemy.
c300_Battle_Ready_1,Enemy detected.
c300_Reload_1,Reload.
c300_Ult_Skill_1,I'm going!
c300_Kill_Monster_1,One down!
c300_Damage_1,Ugh.
c300_Die_1,I must retreat.
