Key,Value
3220090131_appearance_name,Peekaboo
3220090141_appearance_name,Peekaboo
3220090151_appearance_name,Peekaboo
3310010111_appearance_name,Penetrator
3310010121_appearance_name,Penetrator
3310010131_appearance_name,Penetrator
3310010141_appearance_name,Penetrator
3310010151_appearance_name,Penetrator
3310010211_appearance_name,Elite Penetrator
3310010221_appearance_name,Elite Penetrator
3310010231_appearance_name,Elite Penetrator
3310010241_appearance_name,Elite Penetrator
3310010251_appearance_name,Elite Penetrator
3310020111_appearance_name,Arkanoid
3310020121_appearance_name,Arkanoid
3310020131_appearance_name,Arkanoid
3310020141_appearance_name,Arkanoid
3310020151_appearance_name,Arkanoid
3310020211_appearance_name,Elite Arkanoid
3310020221_appearance_name,Elite Arkanoid
3310020231_appearance_name,Elite Arkanoid
3310020241_appearance_name,Elite Arkanoid
3310020251_appearance_name,Elite Arkanoid
3310030111_appearance_name,Watcher
3310030121_appearance_name,Watcher
3310030131_appearance_name,Watcher
3310030141_appearance_name,Watcher
3310030151_appearance_name,Watcher
3310030911_appearance_name,1199963
3310030211_appearance_name,Elite Watcher
3310030221_appearance_name,Elite Watcher
3310030231_appearance_name,Elite Watcher
3310030241_appearance_name,Elite Watcher
3310030251_appearance_name,Elite Watcher
3310031011_appearance_name,99 1199963
3310040111_appearance_name,Satellite
3310040121_appearance_name,Satellite
3310040131_appearance_name,Satellite
3310040141_appearance_name,Satellite
3310040151_appearance_name,Satellite
3310040911_appearance_name,11511611410511663
3310040211_appearance_name,Elite Satellite
3310040221_appearance_name,Elite Satellite
3310040231_appearance_name,Elite Satellite
3310040241_appearance_name,Elite Satellite
3310040251_appearance_name,Elite Satellite
3310041011_appearance_name,99 11511611410511663
3310050111_appearance_name,Joint
3310050121_appearance_name,Joint
3310050131_appearance_name,Joint
3310050141_appearance_name,Joint
3310050151_appearance_name,Joint
3310050211_appearance_name,Joint
3310050221_appearance_name,Joint
3310050231_appearance_name,Joint
3310050241_appearance_name,Joint
3310050251_appearance_name,Joint
3320010111_appearance_name,Hexagon
3320010121_appearance_name,Hexagon
3320010131_appearance_name,Hexagon
3320010141_appearance_name,Hexagon
3320010151_appearance_name,Hexagon
3320010211_appearance_name,Elite Hexagon
3320010221_appearance_name,Elite Hexagon
3320010231_appearance_name,Elite Hexagon
3320010241_appearance_name,Elite Hexagon
3320010251_appearance_name,Elite Hexagon
3320020111_appearance_name,Driver
3320020121_appearance_name,Driver
3320020131_appearance_name,Driver
3320020141_appearance_name,Driver
3320020151_appearance_name,Driver
3320020211_appearance_name,Elite Driver
3320020221_appearance_name,Elite Driver
3320020231_appearance_name,Elite Driver
3320020241_appearance_name,Elite Driver
3320020251_appearance_name,Elite Driver
3320030111_appearance_name,Knight
3320030121_appearance_name,Knight
3320030131_appearance_name,Knight
3320030141_appearance_name,Knight
3320030151_appearance_name,Knight
3320030911_appearance_name,10710511663
3320030211_appearance_name,Elite Knight
3320030221_appearance_name,Elite Knight
3320030231_appearance_name,Elite Knight
3320030241_appearance_name,Elite Knight
3320030251_appearance_name,Elite Knight
3320031011_appearance_name,99 10710511663
3320040111_appearance_name,Ponytail
3320040121_appearance_name,Ponytail
3320040131_appearance_name,Ponytail
3320040141_appearance_name,Ponytail
3320040151_appearance_name,Ponytail
3320040211_appearance_name,Elite Ponytail
3320040221_appearance_name,Elite Ponytail
3320040231_appearance_name,Elite Ponytail
3320040241_appearance_name,Elite Ponytail
3320040251_appearance_name,Elite Ponytail
3320050111_appearance_name,Hammer
3320050121_appearance_name,Hammer
3320050131_appearance_name,Hammer
3320050141_appearance_name,Hammer
3320050151_appearance_name,Hammer
3320050211_appearance_name,Elite Hammer
3320050221_appearance_name,Elite Hammer
3320050231_appearance_name,Elite Hammer
3320050241_appearance_name,Elite Hammer
3320050251_appearance_name,Elite Hammer
3320060111_appearance_name,Twin Tail
3320060121_appearance_name,Twin Tail
3320060131_appearance_name,Twin Tail
3320060141_appearance_name,Twin Tail
3320060151_appearance_name,Twin Tail
3320060911_appearance_name,11611911610563
3320060211_appearance_name,Elite Twin Tail
3320060221_appearance_name,Elite Twin Tail
3320060231_appearance_name,Elite Twin Tail
3320060241_appearance_name,Elite Twin Tail
3320060251_appearance_name,Elite Twin Tail
3320061011_appearance_name,99 11611911610563
3320070111_appearance_name,Orchestrion
3320070121_appearance_name,Orchestrion
3320070131_appearance_name,Orchestrion
3320070141_appearance_name,Orchestrion
3320070151_appearance_name,Orchestrion
3320070911_appearance_name,1041091109963
3320070211_appearance_name,Elite Orchestrion
3320070221_appearance_name,Elite Orchestrion
3320070231_appearance_name,Elite Orchestrion
3320070241_appearance_name,Elite Orchestrion
3320070251_appearance_name,Elite Orchestrion
3320071011_appearance_name,99 1041091109963
3320080111_appearance_name,Launcher
3320080121_appearance_name,Launcher
3320080131_appearance_name,Launcher
3320080141_appearance_name,Launcher
3320080151_appearance_name,Launcher
3320080211_appearance_name,Elite Launcher
3320080221_appearance_name,Elite Launcher
3320080231_appearance_name,Elite Launcher
3320080241_appearance_name,Elite Launcher
3320080251_appearance_name,Elite Launcher
1410010131_appearance_name,Cocytus
1410020121_appearance_name,Mace
1420010111_appearance_name,Cucumber
1421010111_appearance_name,Rebuild Cucumber
1420020151_appearance_name,Laitance
1420030141_appearance_name,Porter
1421030141_appearance_name,Rebuild Porter
1420040131_appearance_name,Scarf
1420050121_appearance_name,Sunbather
1520010111_appearance_name,Harvester
1510010121_appearance_name,MotherWhale
1520020111_appearance_name,Chatterbox
1520020121_appearance_name,Chatterbox
1520020131_appearance_name,Chatterbox
1520030111_appearance_name,Black Smith
1520030131_appearance_name,9810811510911663
2410010131_appearance_name,Obelisk
2411010131_appearance_name,Rebuild Obelisk
2410020151_appearance_name,Tombstone
2410030111_appearance_name,Plate
2410030234_appearance_name,Plate
2420010141_appearance_name,Loud Mouth
2420020141_appearance_name,Dual Ring
2420030111_appearance_name,Halo
2420040111_appearance_name,Armstrong
2421040111_appearance_name,Rebuild Armstrong
2420050121_appearance_name,Stout
2421050151_appearance_name,Rebuild Stout
2420060121_appearance_name,Spread
2510010141_appearance_name,Storm Bringer
2520010121_appearance_name,Land Eater
2520020141_appearance_name,Material H
2520120141_appearance_name,Material H
3410010131_appearance_name,Sinister
3410010144_appearance_name,Sinister
3410020131_appearance_name,Bow Tie
3410030141_appearance_name,Fingers
3420010151_appearance_name,Spook
3421010111_appearance_name,Rebuild Spook
3420020111_appearance_name,Thermite
3420020224_appearance_name,Thermite
3420030151_appearance_name,Thermite β
3420040121_appearance_name,Vulcan R
3420040134_appearance_name,Vulcan R
3420041031_appearance_name,1189911463
3421040151_appearance_name,Rebuild Vulcan R
3420050141_appearance_name,Doctor
3420050224_appearance_name,Doctor
3420060151_appearance_name,Heavy Metal
3420070121_appearance_name,Replica Red Shoes
3420070154_appearance_name,Replica Red Shoes
3520010111_appearance_name,Alteisen MK.VI
3520010131_appearance_name,Alteisen MK.VI
3520020141_appearance_name,Grave Digger
3520020151_appearance_name,Grave Digger
3520040151_appearance_name,Modernia
3520020111_appearance_name,Nihilister
2510030131_appearance_name,Gatekeeper
1520040121_appearance_name,Kraken
1520060141_appearance_name,Ultra
4420010121_appearance_name,Unknown Crystal
4420020121_appearance_name,Crystal Armor
4520010121_appearance_name,Crystal Chamber
2420070141_appearance_name,RunWay
2210050111_appearance_name,Bird
2220070111_appearance_name,Ant
2520030141_appearance_name,Indivilia
1520340151_appearance_name,Golden Kraken
4510010121_appearance_name,Mirror Container
2510040131_appearance_name,Massive Object
2510040151_appearance_name,Massive Object Q
3510030125_appearance_name,Behemoth
3411030131_appearance_name,Rebuild Fingers
3520220121_appearance_name,White Ice Dragon
1410030111_appearance_name,Scarab
2310070111_appearance_name,Wheel
2310070211_appearance_name,Elite Wheel
2220080111_appearance_name,Snowball
1210060111_appearance_name,Lotus
1420060131_appearance_name,Leviathan
11200101_description,"Type: Bio
Grade: Husk"
11100101_description,"Type: Bio
Grade: Husk"
12100101_description,"Type: Bio
Grade: Servant"
12100201_description,"Type: Bio
Grade: Servant"
12100301_description,"Type: Bio
Grade: Servant"
12100401_description,"Type: Bio
Grade: Servant"
12100501_description,"Type: Bio
Grade: Servant"
12200101_description,"Type: Bio
Grade: Servant"
12200201_description,"Type: Bio
Grade: Servant"
12200301_description,"Type: Bio
Grade: Servant"
12200401_description,"Type: Bio
Grade: Servant"
12200501_description,"Type: Bio
Grade: Servant"
13100101_description,"Type: Bio
Grade: Master"
13100102_description,"TYPE: BIO
GRADE: Elite"
13100201_description,"Type: Bio
Grade: Master"
13100202_description,"Irregular
Type: Bio
Grade: Master"
13100301_description,"Type: Bio
Grade: Master"
13100302_description,"Irregular
Type: Bio
Grade: Master"
13100401_description,"Type: Bio
Grade: Master"
13100402_description,"Irregular
Type: Bio
Grade: Master"
13200101_description,"Type: Bio
Grade: Master"
13200102_description,"Irregular
Type: Bio
Grade: Master"
13200201_description,"Type: Bio
Grade: Master"
13200202_description,"Irregular
Type: Bio
Grade: Master"
13200301_description,"Type: Bio
Grade: Master"
13200302_description,"Irregular
Type: Bio
Grade: Master"
13200401_description,"Type: Bio
Grade: Master"
13200402_description,"Irregular
Type: Bio
Grade: Master"
13200501_description,"Type: Bio
Grade: Master"
13200502_description,"Irregular
Type: Bio
Grade: Master"
13200601_description,"Type: Bio
Grade: Master"
13200602_description,"Irregular
Type: Bio
Grade: Master"
14100101_description,"Type: Bio
Grade: Lord"
14100201_description,"Type: Bio
Grade: Lord"
14200101_description,"Type: Bio
Grade: Lord"
14200201_description,"Type: Bio
Grade: Lord"
14200301_description,"Type: Bio
Grade: Lord"
14200401_description,"Type: Bio
Grade: Lord"
14200501_description,"Type: Bio
Grade: Lord"
15200101_description,"Type: Bio
Grade: Tyrant"
15200201_description,"Type: Bio
Grade: Tyrant"
15200301_description,"Type: Bio
Grade: Tyrant"
21100101_description,"Type: Energy
Grade: Husk"
21200101_description,"Type: Energy
Grade: Husk"
22100101_description,"Type: Energy
Grade: Servant"
22100201_description,"Type: Energy
Grade: Servant"
22100301_description,"Type: Energy
Grade: Servant"
22200101_description,"Type: Energy
Grade: Servant"
22200201_description,"Type: Energy
Grade: Servant"
22200301_description,"Type: Energy
Grade: Servant"
22200401_description,"Type: Energy
Grade: Servant"
22200501_description,"Type: Energy
Grade: Servant"
23100101_description,"Type: Energy
Grade: Master"
23100102_description,"Irregular
Type: Energy
Grade: Master"
23100201_description,"Type: Energy
Grade: Master"
23100202_description,"Irregular
Type: Energy
Grade: Master"
23100301_description,"Type: Energy
Grade: Master"
23100302_description,"Irregular
Type: Energy
Grade: Master"
23200101_description,"Type: Energy
Grade: Master"
23200102_description,"Irregular
Type: Energy
Grade: Master"
23200201_description,"Type: Energy
Grade: Master"
23200202_description,"Irregular
Type: Energy
Grade: Master"
23200301_description,"Type: Energy
Grade: Master"
23200302_description,"Irregular
Type: Energy
Grade: Master"
23200401_description,"Type: Energy
Grade: Master"
23200402_description,"Irregular
Type: Energy
Grade: Master"
23200501_description,"Type: Energy
Grade: Master"
23200502_description,"Irregular
Type: Energy
Grade: Master"
23200601_description,"Type: Energy
Grade: Master"
23200602_description,"Irregular
Type: Energy
Grade: Master"
23200701_description,"Type: Energy
Grade: Master"
23200702_description,"Irregular
Type: Energy
Grade: Master"
24100101_description,"Type: Energy
Grade: Lord"
24100201_description,"Type: Energy
Grade: Lord"
24200101_description,"Type: Energy
Grade: Lord"
24200201_description,"Type: Energy
Grade: Lord"
24200301_description,"Type: Energy
Grade: Lord"
24200401_description,"Type: Energy
Grade: Lord"
24200501_description,"Type: Energy
Grade: Lord"
25100101_description,"Type: Energy
Grade: Tyrant"
25200101_description,"Type: Energy
Grade: Tyrant"
31200101_description,"Type: Metal
Grade: Husk"
31100101_description,"Type: Metal
Grade: Husk"
32100101_description,"Type: Metal
Grade: Servant"
32100201_description,"Type: Metal
Grade: Servant"
32100301_description,"Type: Metal
Grade: Servant"
32100401_description,"Type: Metal
Grade: Servant"
32200101_description,"Type: Metal
Grade: Servant"
32200201_description,"Type: Metal
Grade: Servant"
32200301_description,"Type: Metal
Grade: Servant"
32200401_description,"Type: Metal
Grade: Servant"
32200501_description,"Type: Metal
Grade: Servant"
32200601_description,"Type: Metal
Grade: Servant"
32200701_description,"Type: Metal
Grade: Servant"
32200901_description,"Type: Metal
Grade: Servant"
33100101_description,"Type: Metal
Grade: Master"
33100102_description,"Irregular
Type: Metal
Grade: Master"
33100201_description,"Type: Metal
Grade: Master"
33100202_description,"Irregular
Type: Metal
Grade: Master"
33100301_description,"Type: Metal
Grade: Master"
33100302_description,"Irregular
Type: Metal
Grade: Master"
33200101_description,"Type: Metal
Grade: Master"
33200102_description,"Irregular
Type: Metal
Grade: Master"
33200201_description,"Type: Metal
Grade: Master"
33200202_description,"Irregular
Type: Metal
Grade: Master"
33200301_description,"Type: Metal
Grade: Master"
33200302_description,"Irregular
Type: Metal
Grade: Master"
33200401_description,"Type: Metal
Grade: Master"
33200402_description,"Irregular
Type: Metal
Grade: Master"
33200501_description,"Type: Metal
Grade: Master"
33200502_description,"Irregular
Type: Metal
Grade: Master"
33200601_description,"Type: Metal
Grade: Master"
33200602_description,"Irregular
Type: Metal
Grade: Master"
33200701_description,"Type: Metal
Grade: Master"
33200702_description,"Irregular
Type: Metal
Grade: Master"
34100101_description,"Type: Metal
Grade: Lord"
34100201_description,"Type: Metal
Grade: Lord"
34200101_description,"Type: Metal
Grade: Lord"
34200201_description,"Type: Metal
Grade: Lord"
34200301_description,"Type: Metal
Grade: Lord"
34200401_description,"Type: Metal
Grade: Lord"
34200501_description,"Type: Metal
Grade: Lord"
35200101_description,"Type: Metal
Grade: Tyrant"
35200201_description,"Type: Metal
Grade: Tyrant"
35200401_description,"Type: Metal
Grade: Heretic"
25200201_description,"Type: Energy
Grade: Tyrant"
1120010111_description,"Code: H.S.T.A.
Grade: Husk"
1120010121_description,"Code: P.S.I.D.
Grade: Husk"
1120010131_description,"Code: A.N.M.I.
Grade: Husk"
1120010141_description,"Code: Z.E.U.S.
Grade: Husk"
1120010151_description,"Code: D.M.T.R.
Grade: Husk"
1110010111_description,"Code: H.S.T.A.
Grade: Husk"
1110010121_description,"Code: P.S.I.D.
Grade: Husk"
1110010131_description,"Code: A.N.M.I.
Grade: Husk"
1110010141_description,"Code: Z.E.U.S.
Grade: Husk"
1110010151_description,"Code: D.M.T.R.
Grade: Husk"
1210010111_description,"Code: H.S.T.A.
Grade: Servant"
1210010121_description,"Code: P.S.I.D.
Grade: Servant"
1210010131_description,"Code: A.N.M.I.
Grade: Servant"
1210010141_description,"Code: Z.E.U.S.
Grade: Servant"
1210010151_description,"Code: D.M.T.R.
Grade: Servant"
1210020111_description,"Code: H.S.T.A.
Grade: Servant"
1210020121_description,"Code: P.S.I.D.
Grade: Servant"
1210020131_description,"Code: A.N.M.I.
Grade: Servant"
1210020141_description,"Code: Z.E.U.S.
Grade: Servant"
1210020151_description,"Code: D.M.T.R.
Grade: Servant"
1210030111_description,"Code: H.S.T.A.
Grade: Servant"
1210030121_description,"Code: P.S.I.D.
Grade: Servant"
1210030131_description,"Code: A.N.M.I.
Grade: Servant"
1210030141_description,"Code: Z.E.U.S.
Grade: Servant"
1210030151_description,"Code: D.M.T.R.
Grade: Servant"
1210040111_description,"Code: H.S.T.A.
Grade: Servant"
1210040121_description,"Code: P.S.I.D.
Grade: Servant"
1210040131_description,"Code: A.N.M.I.
Grade: Servant"
1210040141_description,"Code: Z.E.U.S.
Grade: Servant"
1210040151_description,"Code: D.M.T.R.
Grade: Servant"
1210050111_description,"Code: H.S.T.A.
Grade: Servant"
1210050121_description,"Code: P.S.I.D.
Grade: Servant"
1210050131_description,"Code: A.N.M.I.
Grade: Servant"
1210050141_description,"Code: Z.E.U.S.
Grade: Servant"
1210050151_description,"Code: D.M.T.R.
Grade: Servant"
1220010111_description,"Code: H.S.T.A.
Grade: Servant"
1220010121_description,"Code: P.S.I.D.
Grade: Servant"
1220010131_description,"Code: A.N.M.I.
Grade: Servant"
1220010141_description,"Code: Z.E.U.S.
Grade: Servant"
1220010151_description,"Code: D.M.T.R.
Grade: Servant"
1220020111_description,"Code: H.S.T.A.
Grade: Servant"
1220020121_description,"Code: P.S.I.D.
Grade: Servant"
1220020131_description,"Code: A.N.M.I.
Grade: Servant"
1220020141_description,"Code: Z.E.U.S.
Grade: Servant"
1220020151_description,"Code: D.M.T.R.
Grade: Servant"
1220030111_description,"Code: H.S.T.A.
Grade: Servant"
1220030121_description,"Code: P.S.I.D.
Grade: Servant"
1220030131_description,"Code: A.N.M.I.
Grade: Servant"
1220030141_description,"Code: Z.E.U.S.
Grade: Servant"
1220030151_description,"Code: D.M.T.R.
Grade: Servant"
1220040111_description,"Code: H.S.T.A.
Grade: Servant"
1220040121_description,"Code: P.S.I.D.
Grade: Servant"
1220040131_description,"Code: A.N.M.I.
Grade: Servant"
1220040141_description,"Code: Z.E.U.S.
Grade: Servant"
1220040151_description,"Code: D.M.T.R.
Grade: Servant"
1220050111_description,"Code: H.S.T.A.
Grade: Servant"
1220050121_description,"Code: P.S.I.D.
Grade: Servant"
1220050131_description,"Code: A.N.M.I.
Grade: Servant"
1220050141_description,"Code: Z.E.U.S.
Grade: Servant"
1220050151_description,"Code: D.M.T.R.
Grade: Servant"
1220060111_description,"Code: H.S.T.A.
Grade: Servant"
1220060121_description,"Code: P.S.I.D.
Grade: Servant"
1220060131_description,"Code: A.N.M.I.
Grade: Servant"
1220060141_description,"Code: Z.E.U.S.
Grade: Servant"
1220060151_description,"Code: D.M.T.R.
Grade: Servant"
1310010111_description,"Code: H.S.T.A.
Grade: Master"
1310010121_description,"Code: P.S.I.D.
Grade: Master"
1310010131_description,"Code: A.N.M.I.
Grade: Master"
1310010141_description,"Code: Z.E.U.S.
Grade: Master"
1310010151_description,"Code: D.M.T.R.
Grade: Master"
1310010211_description,"CODE: H.S.T.A.
GRADE: Elite"
1310010221_description,"CODE: P.S.I.D.
GRADE: Elite"
1310010231_description,"CODE: A.N.M.I.
GRADE: Elite"
1310010241_description,"CODE: Z.E.U.S.
GRADE: Elite"
1310010251_description,"Code: D.M.T.R.
Grade: Elite"
1310020111_description,"Code: H.S.T.A.
Grade: Master"
1310020121_description,"Code: P.S.I.D.
Grade: Master"
1310020131_description,"Code: A.N.M.I.
Grade: Master"
1310020141_description,"Code: Z.E.U.S.
Grade: Master"
1310020151_description,"Code: D.M.T.R.
Grade: Master"
1310020211_description,"Code: H.S.T.A.
Grade: Elite"
1310020221_description,"Code: P.S.I.D.
Grade: Elite"
1310020231_description,"Code: A.N.M.I.
Grade: Elite"
1310020241_description,"Code: Z.E.U.S.
Grade: Elite"
1310020251_description,"Code: D.M.T.R.
Grade: Elite"
1310030111_description,"Code: H.S.T.A.
Grade: Master"
1310030121_description,"Code: P.S.I.D.
Grade: Master"
1310030131_description,"Code: A.N.M.I.
Grade: Master"
1310030141_description,"Code: Z.E.U.S.
Grade: Master"
1310030151_description,"Code: D.M.T.R.
Grade: Master"
1310030211_description,"Code: H.S.T.A.
Grade: Elite"
1310030221_description,"Code: P.S.I.D.
Grade: Elite"
1310030231_description,"CODE: A.N.M.I.
GRADE: Elite"
1310030241_description,"CODE: Z.E.U.S.
GRADE: Elite"
1310030251_description,"CODE: D.M.T.R.
GRADE: Elite"
1310040111_description,"Code: H.S.T.A.
Grade: Master"
1310040121_description,"Code: P.S.I.D.
Grade: Master"
1310040131_description,"Code: A.N.M.I.
Grade: Master"
1310040141_description,"Code: Z.E.U.S.
Grade: Master"
1310040151_description,"Code: D.M.T.R.
Grade: Master"
1310040211_description,"CODE: H.S.T.A.
GRADE: Elite"
1310040221_description,"CODE: P.S.I.D.
GRADE: Elite"
1310040231_description,"CODE: A.N.M.I.
GRADE: Elite"
1310040241_description,"CODE: Z.E.U.S.
GRADE: Elite"
1310040251_description,"CODE: D.M.T.R.
GRADE: Elite"
1320010111_description,"Code: H.S.T.A.
Grade: Master"
1320010121_description,"Code: P.S.I.D.
Grade: Master"
1320010131_description,"Code: A.N.M.I.
Grade: Master"
1320010141_description,"Code: Z.E.U.S.
Grade: Master"
1320010151_description,"Code: D.M.T.R.
Grade: Master"
1320010211_description,"CODE: H.S.T.A.
GRADE: Elite"
1320010221_description,"CODE: P.S.I.D.
GRADE: Elite"
1320010231_description,"CODE: A.N.M.I.
GRADE: Elite"
1320010241_description,"CODE: Z.E.U.S.
GRADE: Elite"
1320010251_description,"CODE: D.M.T.R.
GRADE: Elite"
1320020111_description,"Code: H.S.T.A.
Grade: Master"
1320020121_description,"Code: P.S.I.D.
Grade: Master"
1320020131_description,"Code: A.N.M.I.
Grade: Master"
1320020141_description,"Code: Z.E.U.S.
Grade: Master"
1320020151_description,"Code: D.M.T.R.
Grade: Master"
1320020211_description,"CODE: H.S.T.A.
GRADE: Elite"
1320020221_description,"CODE: P.S.I.D.
GRADE: Elite"
1320020231_description,"CODE: A.N.M.I.
GRADE: Elite"
1320020241_description,"CODE: Z.E.U.S.
GRADE: Elite"
1320020251_description,"CODE: D.M.T.R.
GRADE: Elite"
1320030111_description,"Code: H.S.T.A.
Grade: Master"
1320030121_description,"Code: P.S.I.D.
Grade: Master"
1320030131_description,"Code: A.N.M.I.
Grade: Master"
1320030141_description,"Code: Z.E.U.S.
Grade: Master"
1320030151_description,"Code: D.M.T.R.
Grade: Master"
1320030211_description,"CODE: H.S.T.A.
GRADE: Elite"
1320030221_description,"CODE: P.S.I.D.
GRADE: Elite"
1320030231_description,"CODE: A.N.M.I.
GRADE: Elite"
1320030241_description,"CODE: Z.E.U.S.
GRADE: Elite"
1320030251_description,"CODE: D.M.T.R.
GRADE: Elite"
1320040111_description,"Code: H.S.T.A.
Grade: Master"
1320040121_description,"Code: P.S.I.D.
Grade: Master"
1320040131_description,"Code: A.N.M.I.
Grade: Master"
1320040141_description,"Code: Z.E.U.S.
Grade: Master"
1320040151_description,"Code: D.M.T.R.
Grade: Master"
1320040211_description,"CODE: H.S.T.A.
GRADE: Elite"
1320040221_description,"CODE: P.S.I.D.
GRADE: Elite"
1320040231_description,"CODE: A.N.M.I.
GRADE: Elite"
1320040241_description,"CODE: Z.E.U.S.
GRADE: Elite"
1320040251_description,"CODE: D.M.T.R.
GRADE: Elite"
1320060111_description,"Code: H.S.T.A.
Grade: Master"
1320060121_description,"Code: P.S.I.D.
Grade: Master"
1320060131_description,"Code: A.N.M.I.
Grade: Master"
1320060141_description,"Code: Z.E.U.S.
Grade: Master"
1320060151_description,"Code: D.M.T.R.
Grade: Master"
1320060211_description,"CODE: H.S.T.A.
GRADE: Elite"
1320060221_description,"CODE: P.S.I.D.
GRADE: Elite"
1320060231_description,"CODE: A.N.M.I.
GRADE: Elite"
1320060241_description,"CODE: Z.E.U.S.
GRADE: Elite"
1320060251_description,"CODE: D.M.T.R.
GRADE: Elite"
2110010111_description,"Code: H.S.T.A.
Grade: Husk"
2110010121_description,"Code: P.S.I.D.
Grade: Husk"
2110010131_description,"Code: A.N.M.I.
Grade: Husk"
2110010141_description,"Code: Z.E.U.S.
Grade: Husk"
2110010151_description,"Code: D.M.T.R.
Grade: Husk"
2120010111_description,"Code: H.S.T.A.
Grade: Husk"
2120010121_description,"Code: P.S.I.D.
Grade: Husk"
2120010131_description,"Code: A.N.M.I.
Grade: Husk"
2120010141_description,"Code: Z.E.U.S.
Grade: Husk"
2120010151_description,"Code: D.M.T.R.
Grade: Husk"
2210010111_description,"Code: H.S.T.A.
Grade: Servant"
2210010121_description,"Code: P.S.I.D.
Grade: Servant"
2210010131_description,"Code: A.N.M.I.
Grade: Servant"
2210010141_description,"Code: Z.E.U.S.
Grade: Servant"
2210010151_description,"Code: D.M.T.R.
Grade: Servant"
2210020111_description,"Code: H.S.T.A.
Grade: Servant"
2210020121_description,"Code: P.S.I.D.
Grade: Servant"
2210020131_description,"Code: A.N.M.I.
Grade: Servant"
2210020141_description,"Code: Z.E.U.S.
Grade: Servant"
2210020151_description,"Code: D.M.T.R.
Grade: Servant"
2210030111_description,"Code: H.S.T.A.
Grade: Servant"
2210030121_description,"Code: P.S.I.D.
Grade: Servant"
2210030131_description,"Code: A.N.M.I.
Grade: Servant"
2210030141_description,"Code: Z.E.U.S.
Grade: Servant"
2210030151_description,"Code: D.M.T.R.
Grade: Servant"
2210040111_description,"Code: H.S.T.A.
Grade: Servant"
2210040121_description,"Code: P.S.I.D.
Grade: Servant"
2210040131_description,"Code: A.N.M.I.
Grade: Servant"
2210040141_description,"Code: Z.E.U.S.
Grade: Servant"
2210040151_description,"Code: D.M.T.R.
Grade: Servant"
2220010111_description,"Code: H.S.T.A.
Grade: Servant"
2220010121_description,"Code: P.S.I.D.
Grade: Servant"
2220010131_description,"Code: A.N.M.I.
Grade: Servant"
2220010141_description,"Code: Z.E.U.S.
Grade: Servant"
2220010151_description,"Code: D.M.T.R.
Grade: Servant"
2220020111_description,"Code: H.S.T.A.
Grade: Servant"
2220020121_description,"Code: P.S.I.D.
Grade: Servant"
2220020131_description,"Code: A.N.M.I.
Grade: Servant"
2220020141_description,"Code: Z.E.U.S.
Grade: Servant"
2220020151_description,"Code: D.M.T.R.
Grade: Servant"
2220030111_description,"Code: H.S.T.A.
Grade: Servant"
2220030121_description,"Code: P.S.I.D.
Grade: Servant"
2220030131_description,"Code: A.N.M.I.
Grade: Servant"
2220030141_description,"Code: Z.E.U.S.
Grade: Servant"
2220030151_description,"Code: D.M.T.R.
Grade: Servant"
2220040111_description,"Code: H.S.T.A.
Grade: Servant"
2220040121_description,"Code: P.S.I.D.
Grade: Servant"
2220040131_description,"Code: A.N.M.I.
Grade: Servant"
2220040141_description,"Code: Z.E.U.S.
Grade: Servant"
2220040151_description,"Code: D.M.T.R.
Grade: Servant"
2220050111_description,"Code: H.S.T.A.
Grade: Servant"
2220050121_description,"Code: P.S.I.D.
Grade: Servant"
2220050131_description,"Code: A.N.M.I.
Grade: Servant"
2220050141_description,"Code: Z.E.U.S.
Grade: Servant"
2220050151_description,"Code: D.M.T.R.
Grade: Servant"
2220060111_description,"Code: H.S.T.A.
Grade: Servant"
2220060121_description,"Code: P.S.I.D.
Grade: Servant"
2220060131_description,"Code: A.N.M.I.
Grade: Servant"
2220060141_description,"Code: Z.E.U.S.
Grade: Servant"
2220060151_description,"Code: D.M.T.R.
Grade: Servant"
2310010111_description,"Code: H.S.T.A.
Grade: Master"
2310010121_description,"Code: P.S.I.D.
Grade: Master"
2310010131_description,"Code: A.N.M.I.
Grade: Master"
2310010141_description,"Code: Z.E.U.S.
Grade: Master"
2310010151_description,"Code: D.M.T.R.
Grade: Master"
2310010211_description,"CODE: H.S.T.A.
GRADE: Elite"
2310010221_description,"CODE: P.S.I.D.
GRADE: Elite"
2310010231_description,"CODE: A.N.M.I.
GRADE: Elite"
2310010241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2310010251_description,"CODE: D.M.T.R.
GRADE: Elite"
2310020111_description,"Code: H.S.T.A.
Grade: Master"
2310020121_description,"Code: P.S.I.D.
Grade: Master"
2310020131_description,"Code: A.N.M.I.
Grade: Master"
2310020141_description,"Code: Z.E.U.S.
Grade: Master"
2310020151_description,"Code: D.M.T.R.
Grade: Master"
2310020211_description,"CODE: H.S.T.A.
GRADE: Elite"
2310020221_description,"CODE: P.S.I.D.
GRADE: Elite"
2310020231_description,"CODE: A.N.M.I.
GRADE: Elite"
2310020241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2310020251_description,"CODE: D.M.T.R.
GRADE: Elite"
2310030111_description,"Code: H.S.T.A.
Grade: Master"
2310030121_description,"Code: P.S.I.D.
Grade: Master"
2310030131_description,"Code: A.N.M.I.
Grade: Master"
2310030141_description,"Code: Z.E.U.S.
Grade: Master"
